date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2019-02-01,2019-2,1875.0,87.43951018113859,94.1813898962323,92.26849529023929,103.67049194744628,98.89514831371277,83.70153776292652,103.17052204274756,85.19982466830274,86.06988469875648,99.6779785028442
2019-03-01,2019-3,2216.0,67.2046028190298,91.22435358315722,86.27116461403261,107.68275339447072,98.9160709627343,67.46500577508783,109.68583511851551,62.5661384241654,72.52084233540242,96.93232730541772
2019-04-01,2019-4,2337.0,60.134300452091416,106.2701934377222,94.23617238008904,107.82051180774344,105.27973630548276,73.87222648500352,99.19355073429564,64.97629857678325,73.17096072332394,110.58691811195168
2019-05-01,2019-5,2248.0,83.38494934992924,114.66980268647067,95.13804777906422,102.15851912908803,110.87828144501484,91.4756891037479,109.68222368055208,98.7612498135162,86.55588685601336,116.75436896104416
2019-06-01,2019-6,1898.0,123.66939042380778,110.46322089974186,98.0238334201914,102.76489679741276,105.12860099585887,110.54870675262616,100.5153262178935,122.64679472107186,114.23337706169283,119.0188510969734
2019-07-01,2019-7,2251.0,69.47357616185887,110.84213822298648,86.74076093090002,106.50027018852056,109.11158676073411,84.07717037137357,96.05027907211952,67.75357347436737,85.5082704139987,121.52316192187756
2019-08-01,2019-8,2157.0,95.85905266044848,104.5843167836209,96.61662210340624,94.09169811784868,96.29622403777348,105.47482180382524,95.74546028992609,100.1216414805142,91.08231710329144,100.9002296295337
2019-09-01,2019-9,2018.0,100.65926644728933,105.84559321512916,89.62879566085842,102.29514392825568,97.46339615142492,97.7919806116772,101.78404117751388,96.2485033248925,99.32440179764184,109.58876209473496
2019-10-01,2019-10,2323.0,116.78227591062917,137.5699273621025,113.77488850747272,110.65359506556229,114.8541382028062,85.56679414338805,95.06171143550333,112.88976577619428,93.9345812356662,151.19236989561458
2019-11-01,2019-11,2084.0,101.12139774370192,122.97952746470396,103.19953004161066,110.1126076386045,102.1938542631728,89.75169042010262,102.20848725083712,112.06023979896491,80.87871315186943,125.8695838436091
2019-12-01,2019-12,1901.0,125.97499516931194,111.21554616574008,97.0961665767218,105.70391392464792,98.41825363031997,101.85441957938886,100.87453343680215,128.27234455948994,102.41457558380014,118.08911568202544
2020-01-01,2020-1,1935.0,88.76916412746877,99.34957350729326,98.22335357294357,107.95430394111608,109.23094128537198,96.03581560499106,107.66955837363956,84.42783459131832,99.9738727814513,104.11586151570329
2020-02-01,2020-2,2017.0,158.77493228263273,110.15270617453216,107.04069903314188,113.64540810402907,114.5169929117172,163.73842598425273,94.07932471939466,157.93974665386736,183.29433410670865,118.38111790500255
2020-03-01,2020-3,2672.0,180.19927496362487,108.15415087025995,115.43396537918828,121.99415702358996,115.45083650064625,171.1803266003392,107.825792830356,173.0231174893157,194.8070600228644,119.29977860603168
2020-04-01,2020-4,2407.0,186.21092014171828,105.40602936156282,112.5276685846215,113.75280743226251,94.63083890775752,179.76785843887532,109.1042196848144,172.3436484474908,209.29794214376935,113.34210773844976
2020-05-01,2020-5,2233.0,167.1529732410676,122.8412056387198,122.84608697298884,111.72549321713204,100.32788616652071,161.36949951181768,117.38682981810932,160.8814352223143,176.4811681668567,131.583670685295
2020-06-01,2020-6,2252.0,163.12346761456425,129.2742371619138,121.0001083586405,109.60450439237007,103.17626038897308,130.4538911002508,105.1618839479928,179.95452961262507,129.93302359947123,129.95350807724665
2020-07-01,2020-7,2947.0,93.24755154313686,105.09793068920622,126.5072271519738,102.81211409301262,126.89059156544346,104.3833020941845,107.46599445795852,89.81962309971208,110.40559517588126,106.91554912307954
2020-08-01,2020-8,3337.0,119.48557503675812,108.71526877075738,139.53493558275215,104.19652160121368,139.84691787740965,103.34012067788936,110.49943138863014,104.03252794762162,102.87282431327728,105.90978592528324
2020-09-01,2020-9,3449.0,82.54874527230254,97.36220308215604,128.2937451112445,104.04086719751518,140.37570989997016,124.19013640683453,115.31340315032578,77.1969024193772,131.33070112293544,95.38946067818766
2020-10-01,2020-10,3882.0,160.93867376586144,111.895550736742,134.48686104270544,109.98364383369444,142.0823812164566,183.72522459806328,126.5053430424218,147.62262178457095,191.00147929519983,109.31742908523344
2020-11-01,2020-11,3727.0,227.80215476316693,136.3905387431444,162.10047660040388,106.4941999047559,161.30231677798787,188.21812849703645,117.71244878660406,168.3491840558955,202.72924485282067,141.92601806808062
2020-12-01,2020-12,3399.0,143.22412018118553,107.71482071632678,137.6672646940372,105.55517173033084,152.82192032882202,173.49270803428703,123.51528573768697,130.92008497068971,165.90212395994067,104.78565154576916
2021-01-01,2021-1,3695.0,186.94564535208423,96.36715723613086,145.66251278260648,101.96528096144922,145.53487820140217,187.70884568817533,127.6892812555338,150.50555178923412,196.14559832769004,95.01993181476244
