date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-02-01,2021-2,0.0,0.0,0.0,0.0,424.93961623537774,1511.881058110398,1399.8254314028975,0.0,0.0,0.0,0.0,,470.1372879986877,0.0,487.32297068295753,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,267.29736058203605,447.0399581874081,0.0,0.0,0.0,0.0,0.0,,101.8803102730329,0.0,0.0,0.0,0.0
2021-04-01,2021-4,0.0,0.0,0.0,0.0,184.0479012103891,0.0,0.0,0.0,0.0,0.0,0.0,,226.84987661991627,0.0,403.21646812853857,0.0,0.0
2021-05-01,2021-5,0.0,0.0,1686.802036831606,0.0,415.9604647015414,312.73681785786147,0.0,0.0,0.0,0.0,0.0,,270.29908180095964,3027.4497205624975,403.21646812853857,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,0.0,374.5182167410935,0.0,0.0,0.0,0.0,0.0,0.0,,549.869920322283,0.0,189.4796478154923,0.0,0.0
2021-07-01,2021-7,0.0,0.0,833.9178820223539,0.0,424.4957199163364,1033.999772609769,0.0,0.0,0.0,0.0,0.0,,737.1207511044473,3336.5459857388087,1825.4251338048748,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,0.0,163.47464178257587,623.4721107248491,0.0,0.0,0.0,0.0,0.0,,140.9782370552721,0.0,109.1145404524974,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,179.50731611487538,759.8107964309331,0.0,0.0,0.0,0.0,0.0,,250.02751204878052,3837.150532758352,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,222.40232014012363,0.0,0.0,0.0,0.0,962.5445138532002,0.0,,147.35773959582406,2048.0812686762897,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,0.0,298.3514582060805,386.407540978977,0.0,0.0,0.0,0.0,0.0,,487.5584289486264,0.0,0.0,0.0,44.14041171933165
2021-12-01,2021-12,0.0,0.0,0.0,48.957631067857655,243.23736945260248,0.0,0.0,0.0,0.0,0.0,0.0,,437.045784116002,0.0,11.027561723231464,0.0,44.89436285118359
2022-01-01,2022-1,0.0,2692.085560637896,0.0,0.0,359.97362851127417,0.0,2657.0194505813374,0.0,0.0,0.0,0.0,,644.0275950547594,0.0,0.0,0.0,0.0
2022-02-01,2022-2,13335.72855185425,0.0,1908.0041140671456,0.0,299.5014754362564,803.5758983053548,4380.893670118508,0.0,0.0,1010.286721740319,0.0,,344.90376720985915,0.0,0.0,0.0,0.0
2022-03-01,2022-3,5391.222732800069,0.0,2490.881359209947,0.0,80.00751921844001,0.0,0.0,0.0,0.0,0.0,0.0,,125.0539161382414,0.0,9.18725711482673,0.0,0.0
2022-04-01,2022-4,0.0,1295.1420029119286,0.0,0.0,170.8113067163015,703.4102751272364,0.0,0.0,0.0,0.0,0.0,,281.58967415198026,0.0,0.0,0.0,0.0
2022-05-01,2022-5,6164.815343867534,1367.9458433123032,0.0,0.0,174.64255814909646,364.5512018816492,1350.127487092736,0.0,4302.161081492764,934.066865514348,0.0,,104.79230950135612,0.0,0.0,0.0,42.769185911482595
2022-06-01,2022-6,7027.681572435839,4774.102475616085,2010.9655502394028,0.0,434.1565936925074,0.0,0.0,0.0,0.0,1064.8047235880258,0.0,,396.4375663368679,0.0,35.92790767164112,0.0,97.5108589415252
2022-07-01,2022-7,64.44057850732614,78.08873324586213,0.0,0.0,203.86412493152957,1366.9068150890614,79.75694376647834,0.0,0.0,0.0,0.0,,378.78497948465247,0.0,0.0,0.0,39.71424406066241
2022-08-01,2022-8,0.0,0.0,1211.4854865740872,0.0,276.4199065355363,407.3332437553634,0.0,0.0,0.0,0.0,0.0,,273.2793551666497,0.0,11.738429338448038,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,165.11708396482945,847.8025645612647,0.0,0.0,0.0,0.0,0.0,,125.26680702200385,327.82577538281345,96.9541850406227,0.0,0.0
2022-10-01,2022-10,0.0,0.0,936.0302757393767,0.0,417.775264193236,401.5672275806152,0.0,0.0,0.0,0.0,0.0,,257.845958579036,0.0,498.7983938544558,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,60.8718040777186,386.87066322134206,0.0,0.0,0.0,0.0,0.0,,157.81399320605487,0.0,0.0,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,51.08740342227504,0.0,0.0,0.0,0.0,0.0,0.0,,90.47079407241434,0.0,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,4847.271738870936,159.44516115735337,0.0,0.0,0.0,0.0,0.0,0.0,,188.3276185889824,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,0.0,156.25625793420633,328.5821499626599,0.0,0.0,0.0,0.0,0.0,,93.00462261591947,0.0,9.468999666348084,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,0.0,97.91752322602714,311.1573389797915,0.0,0.0,0.0,797.2590922824486,0.0,,86.70117765273038,0.0,0.0,0.0,0.0
