date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-03-01,2021-3,0.0,0.0,0.0,0.0,40.47179120351379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91364143424072,0.0,0.0,0.0,0.0
2021-04-01,2021-4,0.0,229.60200833820485,0.0,0.0,37.12101039694345,0.0,0.0,0.0,540.1418020353971,0.0,1463.3001106126892,0.0,15.970193910732016,0.0,0.0,0.0,0.0
2021-05-01,2021-5,0.0,326.01497287848997,0.0,0.0,99.41160108711512,34.372634700377226,0.0,0.0,0.0,0.0,0.0,0.0,33.753696811873986,0.0,0.0,0.0,0.0
2021-06-01,2021-6,0.0,212.7385839969807,0.0,0.0,107.7270864991599,154.20650141325652,0.0,0.0,0.0,0.0,0.0,0.0,178.74891959623395,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,300.0376842029131,0.0,78.54490174816144,17.461833978696667,0.0,2298.831416699425,0.0,0.0,0.0,0.0,0.0,20.86941674390479,0.0,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,811.4002290780177,37.85810691574146,0.0,0.0,0.0,700.2628895952975,0.0,0.0,0.0,10.590289493665262,0.0,158.29845784770882,0.0,144.95526139571473
2021-09-01,2021-9,0.0,0.0,0.0,0.0,94.89289194679172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.59867483375038,0.0,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,76.1509369624346,0.0,2974.2612659358533,0.0,0.0,0.0,0.0,0.0,40.19125754403552,130.18015179194845,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,779.7037294871845,47.745508478237774,39.12972060283606,0.0,0.0,0.0,540.1400573535045,0.0,0.0,22.009342868571856,0.0,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,164.28975282323768,58.17092240973105,77.60727919562486,0.0,0.0,0.0,0.0,0.0,0.0,21.324003006856582,402.991288532104,333.7459152955861,0.0,305.614009442632
2022-01-01,2022-1,0.0,0.0,5096.130266351808,1702.4723634674308,71.493312674721,85.43920645389892,5293.639317353721,0.0,0.0,1179.388382111322,0.0,0.0,46.95193322610624,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,160.1824096764718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.6780664400646,416.8875398607971,0.0,0.0,0.0
2022-03-01,2022-3,0.0,566.2365318415877,0.0,0.0,19.53075459033731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,8.971507377577892,46.79835931394464,0.0,0.0,0.0,0.0,0.0,0.0,13.464036391443775,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,12.174778690702396,22.055773932742053,0.0,0.0,0.0,0.0,0.0,0.0,14.550621118666948,0.0,111.24863843186203,0.0,101.87133648087732
2022-06-01,2022-6,0.0,167.3543527442915,0.0,43.81060075286338,13.707222881757474,17.64461914619364,0.0,0.0,0.0,0.0,0.0,0.0,17.594592988038695,56.12210988363999,177.99782149097925,0.0,162.99413836940371
2022-07-01,2022-7,0.0,193.10117624341328,0.0,0.0,13.320976207768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022-8,0.0,0.0,0.0,0.0,112.95333270925649,0.0,3077.36898982163,0.0,0.0,342.80888973369093,0.0,0.0,154.44914947539252,0.0,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,33.96489733929996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.575261002553543,89.55655832495744,0.0,0.0,0.0
2022-10-01,2022-10,0.0,0.0,0.0,0.0,32.77716543236419,29.37814985323338,1820.210364642131,0.0,0.0,0.0,0.0,0.0,16.144355588787317,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,136.62617295934356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.93540828408896,0.0,0.0,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,69.35813037893105,43.72241081443653,5417.903151094418,0.0,831.7676575944145,603.5367777001601,0.0,0.0,24.592599073803292,0.0,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,2819.6862895043005,941.9770945073602,9.062588670751271,47.273469560786715,0.0,0.0,0.0,0.0,0.0,0.0,26.58996752649798,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,374.673924054384,0.0,0.0,69.45781780266394,39.50287868550815,0.0,0.0,0.0,0.0,0.0,0.0,39.390879823967225,0.0,398.5025854275655,0.0,0.0
2023-03-01,2023-3,0.0,323.2165610941252,0.0,0.0,29.959273344067498,0.0,0.0,0.0,0.0,551.73104570873,0.0,0.0,22.481646363605588,0.0,0.0,0.0,0.0
2023-04-01,2023-4,0.0,427.894651903018,0.0,0.0,140.62164670034997,0.0,3278.447077224748,0.0,0.0,0.0,0.0,0.0,187.0340849371864,0.0,227.55403315608143,0.0,0.0
2023-05-01,2023-5,0.0,0.0,0.0,824.4347709105963,35.204179346609344,31.887865926855977,0.0,0.0,0.0,0.0,0.0,0.0,21.037042581205228,194.21266917209823,0.0,630.1504131921421,0.0
2023-06-01,2023-6,0.0,0.0,0.0,745.2589864174697,28.034179474569175,0.0,0.0,0.0,0.0,516.2784483941128,0.0,0.0,21.037042581205224,0.0,0.0,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,22.24832654138509,40.30496759282812,389.5789429470257,0.0,0.0,0.0,0.0,0.0,26.58996752649798,128.19771293217258,203.2970042409662,796.4845324103725,186.16081793459816
2023-08-01,2023-8,0.0,0.0,2213.060553913733,739.3206678005973,31.046896739221463,0.0,2298.8314166994246,0.0,0.0,512.1646758969486,0.0,0.0,30.584227420192708,0.0,0.0,0.0,0.0
