date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-05-01,2017-5,213.58214230207128,187.1663049887977,158.1396727953535,0.0,94.32252094572831,0.0,453.8504892953985,149.9810459580374,0.0,127.62886351143382,0.0,0.0,68.07758693511667,0.0,117.24660809997384,0.0,125.75638903544808
2017-06-01,2017-6,0.0,0.0,157.64237822681466,130.41107515914246,117.28146042204254,79.7040327341162,904.8465729977444,49.83646914957848,0.0,206.83934862625293,0.0,0.0,107.74766559434032,0.0,32.711618696326056,0.0,135.2622482166098
2017-07-01,2017-7,0.0,0.0,184.9825692846017,391.5495645733875,116.76271961430308,129.24423403663937,0.0,528.112240361357,0.0,0.0,0.0,0.0,76.13908170761756,118.43728889574048,137.14824637524617,33.720905433794954,110.50580433272994
2017-08-01,2017-8,94.64710936594716,0.0,0.0,0.0,86.3776127027007,22.509450280127336,0.0,68.31033271364636,0.0,0.0,0.0,0.0,75.7268043114416,0.0,46.49395338619351,0.0,81.79823640817723
2017-09-01,2017-9,722.8349371148392,422.28981267935137,131.87647545097832,54.5440434668292,77.01732719804157,53.03024014046216,0.0,452.919643944348,365.9037879158307,43.19646703012312,0.0,0.0,93.2174912773584,0.0,0.0,32.52087321195171,88.37524395697841
2017-10-01,2017-10,0.0,0.0,15.099416178061386,0.0,44.541295093377656,59.637370375174,0.0,0.0,77.55229125750648,0.0,0.0,0.0,47.20934109157147,0.0,43.897755208648654,0.0,46.81868377994628
2017-11-01,2017-11,233.4673762405401,204.59213338430644,0.0,0.0,97.44836669930726,215.00300920210705,251.4037369430526,54.64826617091708,461.739362541547,83.71177403768687,349.3464076170975,2966.838359430505,147.32569084865392,869.0462693330893,175.9893141204619,63.02320946592022,118.28358505631292
2017-12-01,2017-12,0.0,0.0,79.79176491158546,0.0,37.39343958550212,38.80598301945277,0.0,0.0,0.0,0.0,0.0,0.0,15.617613741999156,0.0,0.0,0.0,47.8281187014781
2018-01-01,2018-1,0.0,0.0,39.0106497001586,0.0,96.85606673323942,151.75284165166912,0.0,0.0,212.33811738573917,273.7122411370141,262.333359441137,0.0,117.62494391400104,160.32511224208767,21.078611439577887,0.0,90.1077088245921
2018-02-01,2018-2,0.0,0.0,42.555106004537656,66.92959045493015,40.82285899784401,22.804333908251273,0.0,0.0,139.83662558327612,0.0,221.20187381868615,0.0,52.69760579918912,0.0,15.14162262799372,0.0,34.153984798374765
2018-03-01,2018-3,128.78668253900145,82.92407605602706,245.9228694383839,234.5046519441635,117.12321763635188,287.0974955679308,0.0,46.47506507204093,711.2535062878732,228.484223163088,0.0,0.0,117.89256393546832,0.0,185.1697546485446,129.57405953506907,134.61162600058785
2018-04-01,2018-4,220.5392153412267,0.0,141.61088429120846,350.43363223328276,88.63165197474471,114.08855838413444,0.0,128.26536265365826,104.308101819447,0.0,0.0,0.0,81.33842069270452,0.0,230.83686629828293,930.9578539194592,115.60019355467789
2018-05-01,2018-5,0.0,0.0,150.69088433241768,412.7605923183499,120.49658601627743,160.41889044645671,536.8306160695572,354.8059072290885,0.0,245.4287793401061,0.0,0.0,95.66515376983943,0.0,195.3592878714807,1188.481182594394,117.94942543621194
2018-06-01,2018-6,317.42461660844197,246.93107865848927,168.44222546238598,105.31130999169744,102.9417012312423,124.20766020309895,0.0,0.0,0.0,0.0,1988.3574268819416,0.0,95.26781224764888,0.0,253.744185142579,169.92673670807537,108.6735637658358
2018-07-01,2018-7,0.0,0.0,100.4651471653518,337.691821358741,163.64785740714464,105.04493083999483,0.0,437.35539501155256,0.0,97.32007731154614,0.0,0.0,91.56261910624671,141.9275370233758,163.4689673990495,94.20995229441684,185.05789361762615
2018-08-01,2018-8,107.11282620926704,0.0,47.5371671953128,479.3576586116762,68.95674078572284,98.16434119248493,0.0,620.8313168212769,0.0,320.85323347877284,0.0,0.0,41.78507031585394,100.73393481415212,164.38899115063973,0.0,79.96618558137602
2018-09-01,2018-9,0.0,298.1493401077832,153.97003882436593,77.01947846321107,81.9297663741009,0.0,722.9678648574941,639.5498489867426,0.0,0.0,0.0,0.0,126.34152967652985,0.0,186.76972245071207,91.84286806591388,100.57050842693256
2018-10-01,2018-10,0.0,72.7365110729409,286.85308189734627,0.0,116.20609901494448,115.78680188424478,308.9283208198528,0.0,0.0,836.1217736840903,0.0,0.0,65.2478592724975,87.50193490212365,58.77002681034852,0.0,103.14089329232333
2018-11-01,2018-11,558.9118294077651,366.5641364709376,0.0,173.51766485609753,161.96132895639656,43.70035535556102,0.0,0.0,292.29807790756564,50.78747797265522,361.11998015118866,0.0,153.55461083150817,0.0,72.54040966130883,0.0,136.08065294189683
2018-12-01,2018-12,0.0,81.35458110527985,0.0,0.0,99.43909400250548,60.45186500829956,0.0,0.0,151.76581639132812,0.0,0.0,0.0,136.9314515756349,293.6083882023865,115.03327522594284,43.3097884955376,143.63736741855442
2019-01-01,2019-1,209.12504164666424,134.65290445288204,139.2159896434161,72.98512482942384,139.22673201696375,212.8785354209981,0.0,75.4666532836474,0.0,134.8578214174282,0.0,0.0,134.0356186390769,295.0065233843026,259.54444131783106,217.5801279180579,163.3439984110988
2019-02-01,2019-2,0.0,0.0,158.88781426694223,0.0,70.99757196337028,56.762961575973286,0.0,0.0,0.0,0.0,0.0,1054.196909124758,65.33729366471117,222.614088988183,115.15702136428575,49.66502919868712,88.982167572783
2019-03-01,2019-3,296.9541189024413,508.2716603142952,0.0,101.61617630777826,171.33190750840427,460.8577292622274,0.0,627.7123558681042,446.850122274028,124.21115130552596,0.0,0.0,165.37724972952313,0.0,142.65908899525405,204.04494494883775,171.56860648085566
2019-04-01,2019-4,454.27517394384927,94.83876581886214,114.74028581663008,111.22527377057166,94.39988893320482,57.703784143530854,303.706986600664,129.9970671000394,0.0,186.0361553592641,0.0,0.0,115.54270166174202,114.0909206458629,57.47124168746789,0.0,68.01806181513068
2019-05-01,2019-5,0.0,0.0,0.0,132.7002269625888,166.11831839057294,231.32747865640468,375.0603941618187,137.2120968793589,0.0,0.0,0.0,0.0,141.36689687043818,178.7918323541228,185.83795253831,356.0402093204584,191.4626049349328
2019-06-01,2019-6,118.05445899408464,152.02747276938294,217.12450000584911,0.0,136.47691086485952,96.6534192566707,0.0,0.0,375.5873151607967,152.25883063258024,0.0,0.0,105.7857084100652,773.512659453521,93.21052639275706,0.0,187.4496595093444
2019-07-01,2019-7,0.0,0.0,0.0,178.75311164054872,62.333301204811626,140.2925763347901,0.0,0.0,0.0,0.0,0.0,0.0,91.07753425625818,227.35759451571911,190.0949910832449,78.77901183240027,57.08813980835005
2019-08-01,2019-8,94.64710936594716,0.0,159.18259863588477,132.1282432256811,91.5922484164532,98.57143403099562,0.0,169.73045833910814,142.0677749329321,52.319858773554294,0.0,0.0,121.73310853026804,314.90300717487645,76.38560495352594,167.6334251599577,100.87742157906348
2019-09-01,2019-9,0.0,0.0,72.1039536592819,0.0,85.52916319662535,80.92129550811643,0.0,0.0,392.4676439320684,0.0,0.0,0.0,121.49598175359232,0.0,38.959905413601824,51.33913130650805,83.75180605770899
2019-10-01,2019-10,0.0,0.0,48.97044861828706,77.01947846321107,79.16520213472053,52.48434638180444,0.0,0.0,160.9175239124132,0.0,0.0,974.734830547515,111.00884021781545,207.54227775780083,52.27283791674214,91.84286806591388,105.81804638589716
2019-11-01,2019-11,0.0,288.0180518516935,0.0,0.0,118.25198482358869,107.29850863928266,698.4009956633074,0.0,0.0,0.0,0.0,0.0,173.26743222878463,0.0,56.9013728157988,0.0,149.84379967936826
2019-12-01,2019-12,114.96402813036516,148.0476959953153,160.41904568611946,514.4938220701237,121.25325944050444,78.018311410837,0.0,0.0,167.65752491398024,148.27299736994726,0.0,0.0,89.69570067801106,0.0,194.59253805074192,47.84484488250488,139.37343920785256
2020-01-01,2020-1,0.0,114.02060457703722,0.0,185.4057606553912,75.34934422217437,21.057227681409447,0.0,63.90321447405628,0.0,0.0,0.0,0.0,84.83309903240726,83.2679703100854,41.94473687674068,147.3929898799747,80.66778811850031
2020-02-01,2020-2,0.0,0.0,99.43999260244006,130.9366136474573,176.0546717091553,281.4358355426669,0.0,107.80950469092488,0.0,0.0,0.0,0.0,207.35937714769355,109.17178670321654,82.5578948050134,238.41080904013683,105.96469407376148
2020-03-01,2020-3,0.0,0.0,204.0862675400864,160.49085041025137,206.59364089379335,239.46149419048157,0.0,0.0,0.0,0.0,0.0,0.0,267.60062125162347,216.2351480303789,90.77046025682098,191.37937953001955,160.9235220749971
2020-04-01,2020-4,0.0,541.842179739259,139.90884806414982,189.36402694341237,150.89369026452997,205.35189714558544,656.9434023134307,72.3652839706208,0.0,0.0,0.0,0.0,252.4588989900067,146.55938488924957,63.33208368603766,125.18308729532096,165.67620514651938
2020-05-01,2020-5,452.87986026593046,0.0,65.18474431464297,102.52091113163216,187.317238807141,541.8801756108617,289.76237809826125,0.0,217.3321439565568,314.6991818087236,169.41548195477975,0.0,219.32166177902215,352.8224878103468,296.77021893796166,252.32246196436097,205.7834450057294
2020-06-01,2020-6,0.0,0.0,42.741751206311946,316.3354137235321,179.90723540983663,134.07050383525657,0.0,0.0,0.0,53.23775103273946,0.0,0.0,184.40007433432984,0.0,223.8460574339209,40.080549879642255,175.59202665566076
2020-07-01,2020-7,0.0,0.0,0.0,61.801920218463735,117.89360372404192,162.28782213273718,0.0,0.0,0.0,0.0,0.0,0.0,135.4945850513663,1016.2234601072414,289.6834297814409,178.16433186071998,135.32103380393468
2020-08-01,2020-8,0.0,0.0,0.0,251.3377084885291,152.87890376864098,31.649651302966927,0.0,0.0,423.38933709035257,0.0,614.0027770239896,0.0,194.8217517100481,0.0,63.04421057837386,0.0,114.96527953409463
2020-09-01,2020-9,0.0,0.0,0.0,221.06071462758183,158.33288959295808,100.42677817287584,0.0,0.0,0.0,0.0,487.0695106199918,0.0,201.62485682974304,297.8431245706902,263.8876688312968,175.73779562612373,166.97498409225076
2020-10-01,2020-10,345.43642402937047,0.0,0.0,211.58531581942503,142.15464550289184,251.20483612137343,0.0,80.85712851819366,356.42469704034784,0.0,0.0,0.0,194.0369412757636,0.0,72.7246365684054,46.62431312529812,134.21561546225666
2020-11-01,2020-11,0.0,611.6672029015346,0.0,79.00451656793302,153.68804100339912,130.6488783992214,0.0,0.0,0.0,0.0,0.0,0.0,125.54373340261004,106.44565276753184,245.20345109857425,94.2099522944168,168.25915764701156
2020-12-01,2020-12,0.0,117.82129139627176,40.60466364599635,0.0,141.41896537080353,95.28571956329576,0.0,0.0,0.0,0.0,0.0,0.0,143.6822436794915,86.04356932042158,115.58105272701874,76.15304477132027,137.81393071676948
2021-01-01,2021-1,0.0,0.0,0.0,0.0,100.52200443546232,221.89637734844055,0.0,70.43554306473759,0.0,0.0,0.0,0.0,66.7276009007014,183.5596145502327,46.2324210908075,0.0,82.38313037609419
2021-02-01,2021-2,0.0,0.0,0.0,0.0,73.53305081588454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.43688558590635,0.0,19.70131580574183,0.0,107.0781865288165
2021-03-01,2021-3,0.0,0.0,24.49332776975606,116.99905507006876,138.75519736406852,474.06197884807995,0.0,0.0,248.02408795042172,0.0,0.0,0.0,152.78738568330365,961.9214431549462,312.2115736596542,183.3180153040787,152.84851817170474
2021-04-01,2021-4,0.0,0.0,47.306404247762735,74.40231171931555,87.59454397423485,50.70089771834506,0.0,0.0,0.0,0.0,0.0,941.6127731988128,70.47288057267127,0.0,84.16096072355732,44.36099695416714,78.9015451601222
2021-05-01,2021-5,0.0,0.0,145.9049415526134,0.0,83.3550468046143,49.735166333233735,412.5664335780006,0.0,152.48851075509634,0.0,0.0,0.0,85.80583672016444,98.33550779476754,99.06947376601607,0.0,106.17151051712187
2021-06-01,2021-6,75.45748925395102,97.17219908970868,0.0,0.0,75.83265537574682,122.99060941384204,0.0,0.0,0.0,0.0,0.0,0.0,96.52207175351528,0.0,175.38453984513387,974.1119175477578,79.14337033669771
2021-07-01,2021-7,0.0,107.9279005156688,24.49332776975606,0.0,31.13024854375085,0.0,330.6830192800768,0.0,0.0,0.0,0.0,0.0,55.35704602192568,0.0,26.46894337259971,98.8855860929072,29.38073368234317
2021-08-01,2021-8,92.65033490675,119.31270014812335,82.23729346024578,162.4276979424154,121.55345696625255,44.06913472565015,365.5651943096208,0.0,270.23280386979104,119.49427214202504,0.0,0.0,116.16906768629626,1150.5226782426037,485.7167639010351,257.19161386177973,138.5017418733855
2021-09-01,2021-9,104.56252082333212,0.0,284.5165182522216,145.97024965884768,130.1899056304307,0.0,0.0,150.93330656729484,304.97702151019274,134.85782141742823,0.0,0.0,140.09338753139122,0.0,49.53473688300804,87.03205116722316,141.67622498323416
2021-10-01,2021-10,95.05683711212012,122.41173132080183,168.7466541132316,132.7002269625888,132.37378841620108,192.53055669202627,0.0,205.81814531903836,693.129594341347,122.5980194703893,373.62629981010423,839.7066289132273,160.0826400291835,228.34182652660976,112.44896782451086,0.0,128.4688017980411
2021-11-01,2021-11,0.0,449.2353991554013,0.0,0.0,122.44294969884862,41.28215387343511,0.0,0.0,253.1429822811876,0.0,0.0,0.0,174.57569591488058,0.0,68.52631584605854,36.12002123540882,112.4347310716084
2021-12-01,2021-12,0.0,0.0,84.37332705661579,0.0,98.30936806384928,45.21378757566703,0.0,274.4241937587178,277.25183773653885,0.0,0.0,0.0,78.06533788510946,0.0,75.05263164092126,39.56002325782872,79.43791400097224
2022-01-01,2022-1,0.0,320.71199287269656,105.35264081123375,82.84797953610273,146.4173403769542,358.69374169657584,0.0,171.32969934665897,0.0,0.0,273.81204921340077,0.0,97.47617865654207,111.62408992919558,93.71436707596114,148.1897087441908,164.10697595613092
2022-02-01,2022-2,0.0,0.0,283.01022287075335,0.0,43.713256863399025,63.68527396328711,0.0,322.1137640155682,0.0,0.0,0.0,0.0,48.870170871166096,0.0,98.66675232794285,0.0,48.30370798244407
2022-03-01,2022-3,0.0,0.0,332.77732822505516,56.34880961095223,114.78864616905608,147.96830841514267,0.0,174.79408664962455,235.46020043066343,104.11817094727914,0.0,0.0,108.3792956453138,0.0,187.63566579019837,0.0,110.50791831251917
2022-04-01,2022-4,0.0,0.0,135.97840848891798,213.86338903505583,166.82794652585616,142.1770924392488,0.0,147.42322967038098,297.8845326378626,131.72159301237173,235.60571676501925,0.0,149.57886684829617,0.0,80.63794376303633,42.50402498864386,104.24003618175816
2022-05-01,2022-5,0.0,0.0,51.021566885021585,80.24542520512567,104.223376474362,109.36528722491188,0.0,82.97380727521443,167.65752491398027,0.0,0.0,0.0,135.45607002419086,108.11757401518942,110.93660696873604,95.68968976500976,133.75810419112236
2022-06-01,2022-6,70.82081645892734,0.0,95.0743343906256,351.8267040437333,108.92309313201906,101.89643834125935,0.0,154.61460672747273,312.4154854494657,164.25631278061854,247.0986785584348,946.2060062388074,124.00732811531893,100.7339348141521,206.72089688808373,201.11437943408123,111.41543806797766
2022-07-01,2022-7,0.0,0.0,260.5646864983722,163.92380977731557,84.24532205780419,83.77848874314775,0.0,423.7432403627261,342.4875642627832,302.88922457390294,0.0,0.0,102.06012670999228,110.43024939519348,55.62724462797694,48.86826402437664,50.677624802092566
2022-08-01,2022-8,104.06696385260544,0.0,329.9550465696934,217.9176712916446,129.52439871316176,233.6999562638768,0.0,375.5449570987194,0.0,445.9481296720775,0.0,0.0,136.26656551628184,0.0,200.84257754529463,216.54894247768797,125.46472712763712
2022-09-01,2022-9,0.0,0.0,260.5646864983723,631.5780907566971,111.58698606320536,322.83994563303867,0.0,423.74324036272617,0.0,0.0,0.0,0.0,153.493763384101,0.0,272.9246047857431,195.47305609750657,103.7558177092516
2022-10-01,2022-10,108.70361075692944,139.98569274804566,96.4863294558329,75.87562482266836,65.22787313790556,177.1795412842972,0.0,78.45543163151464,0.0,140.19872523594023,0.0,0.0,96.0914418142918,0.0,53.39899596830146,45.23943253741798,59.453625829998195
2022-11-01,2022-11,112.60579165589614,145.01082018002683,99.94994128245256,78.59936520091799,130.92178990996027,160.68284507660132,0.0,243.8153413779378,164.21839619779607,0.0,0.0,0.0,167.23109478648087,105.89977762513428,160.03530377587208,140.59023650089895,137.30612407595098
2022-12-01,2022-12,177.79861840404655,114.4822264579159,78.9078483808836,124.1042608435547,83.11471658311346,187.18482700164824,0.0,64.16193194156259,0.0,114.65644735894708,205.0818992084176,0.0,119.85646953355084,83.6050875987902,42.114553625229505,73.99486131626261,76.73454119831021
2023-01-01,2023-1,0.0,0.0,107.08922280262772,84.21360557241212,83.13848975485438,139.2630901618074,0.0,0.0,0.0,0.0,0.0,0.0,114.90785165261155,226.928094911002,38.103643756160025,150.63239625096315,65.98699130582217
2023-02-01,2023-2,115.56910196263024,0.0,153.870304342723,161.33553909662112,88.65231441141822,266.7987622047258,0.0,0.0,168.53993293984334,0.0,0.0,0.0,108.35790236345744,0.0,127.7474793298628,144.28997956671205,136.1567572745968
2023-03-01,2023-3,0.0,0.0,58.354007634964816,91.77770188131142,56.62153183321206,91.52118225879788,0.0,0.0,305.0354128098156,169.58169160275406,0.0,0.0,57.14144818792981,185.48314344522015,62.28919009240531,109.44150146776563,62.14417502968419
2023-04-01,2023-4,135.54400847468978,174.55006132781003,240.6202290133117,189.2206940022099,106.16578413275842,119.95773407931765,0.0,0.0,395.3405834391387,0.0,0.0,0.0,117.81014626400344,1555.7001117691104,130.7956292038801,112.81932558714112,97.34225488662987
2023-05-01,2023-5,131.48580462814215,169.32401158745645,233.4160305398592,275.3331056439342,64.39198316404884,93.81184068843488,0.0,0.0,0.0,169.58169160275403,0.0,1161.5103669398532,80.9869448418875,123.65542896348012,41.52612672827021,164.16225220164847,40.53342958935547
2023-06-01,2023-6,0.0,0.0,115.3268553259068,181.38315046365685,104.78727802565652,119.07508842875389,0.0,0.0,0.0,0.0,0.0,0.0,130.71455149908445,244.3841022118483,384.0628841548888,162.2195036548834,140.62381258794366
2023-07-01,2023-7,0.0,157.97268120170517,163.32602136937078,720.2350415852047,130.1080199959786,141.5971084326757,0.0,88.53629714841315,357.79427104547744,158.21308657910575,0.0,1083.6437501617625,164.6880917068456,230.7313590715216,96.85563077683136,204.2092820683449,118.35034349034598
2023-08-01,2023-8,243.97921525444164,157.09505519502903,216.55820611198052,85.14931230099448,114.05186108905016,116.04872144421206,481.32750584100074,88.04442883092197,355.8065250952248,157.33412498699957,0.0,0.0,133.57846704785396,229.4495181877909,231.1621054540375,0.0,148.74830108228022
2023-09-01,2023-9,0.0,0.0,249.87485320613135,157.19873040183597,83.185998198685,176.07513025804784,0.0,0.0,0.0,0.0,0.0,0.0,135.76232259973665,210.05637114782397,37.53418258351965,46.86341216696632,66.9836522823851
2023-10-01,2023-10,309.26942778732035,0.0,411.76560317066713,107.9357479871761,90.28952875013746,104.9401230948582,0.0,0.0,451.0223557545103,797.7504928918289,0.0,0.0,134.40312461104617,1774.8128035675763,24.41853226627157,128.70937144448496,74.14715222110398
2023-11-01,2023-11,0.0,0.0,456.8024660174589,119.74122042327348,154.50548344108844,163.19351453092315,0.0,994.3001558465764,0.0,0.0,395.7439773787432,0.0,196.0646461868905,0.0,189.62516463026512,142.78695894622547,132.78391864015714
2023-12-01,2023-12,125.47502498799854,0.0,397.8315132926018,262.74644938592576,90.66487061374956,144.83361376827972,0.0,90.55998394037688,0.0,161.82938570091383,0.0,0.0,100.47134823131545,118.00260935372104,79.25557901281285,104.4384614006678,73.91366823478113
2024-01-01,2024-1,298.75005949523467,0.0,198.8799852048801,104.26446404203404,96.28311397700824,132.19831918945212,0.0,107.80950469092488,0.0,0.0,0.0,0.0,119.60874789442312,140.4792968496679,144.14212197978628,124.33150166746168,90.90781609485788
2024-02-01,2024-2,0.0,0.0,340.73843619017913,214.3619050934127,127.10800286902204,140.72510450670913,0.0,110.8251551717899,712.4603348145342,594.1288635872712,0.0,0.0,156.75515213331232,144.40878767063762,121.2388664968728,63.904652954954074,99.92103838721096
2024-03-01,2024-3,362.06170646928666,317.28191808261425,208.45174919869785,81.96190488865778,116.8147260672871,247.24412978292585,0.0,169.49729614509044,544.8226089758203,0.0,0.0,1037.2846592457513,96.4336526816058,110.43024939519348,74.16965950396926,146.60479207312994,103.7558177092516
2024-04-01,2024-4,0.0,0.0,432.42555792674113,257.5821236062566,136.37783172161167,222.29979713930456,0.0,0.0,0.0,175.90150619664547,0.0,0.0,162.41257984615066,0.0,64.61052636914091,0.0,141.99077027779774
2024-05-01,2024-5,0.0,0.0,350.54385881435695,518.8811102803261,144.83179260285414,37.56972996395354,0.0,114.01436827025866,963.341116093875,0.0,0.0,0.0,142.8854558091153,0.0,99.78220379310972,197.230907321405,167.5472736660636
