date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2020-08-01,2020-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.50407802899343,153.42098165618984,0.0,0.0,199.90751821032356,132.910920540684,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,87.96025941732998,69.80764230571313,0.0,0.0,172.28442792467447,146.42829156919902,185.97651145770496,167.86038962333828,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03750388210699,42.616939348941614,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,67.96929136793682,130.8893293232121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79239269443738,102.28065443745989,113.76249890716603,73.98307096977317,214.63754586792635,132.910920540684,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,165.27269795782527,122.16337403499797,0.0,0.0,554.9372099468463,439.28487470759694,0.0,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,0.0,0.0,0.0,555.594361736291,406.212502665593,249.33861535183908,170.46775739576645,0.0,0.0,291.2938122493286,166.138650675855,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,224.29866151419148,152.70421754374746,532.6698819175373,344.63271727729756,0.0,0.0,541.9886905338831,419.65097405834564,0.0,0.0
2020-12-01,2020-12,0.0,0.0,0.0,0.0,0.0,0.0,827.4809642880932,382.3176495676169,371.35538456656883,160.44024225483903,459.8909530289691,174.07781404652505,433.841848030915,156.36578887139294,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,262.4771570910751,112.92412725924184,0.0,0.0,373.8938648578042,172.2685783167047,605.4128990006141,296.2242169823616,1122.7290012290055,583.3758286588476
2021-01-01,2021-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7821794598659,170.46775739576645,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,213.61777287065854,174.51910576428284,591.8554243528191,459.5102897030634,278.9366928304254,244.04715261533167,0.0,0.0,1675.1829542147066,1652.898181200068
2021-02-01,2021-2,0.0,0.0,0.0,0.0,0.0,0.0,571.9353723755937,464.24286018924914,224.58809103382563,170.46775739576645,158.93290288501137,105.69010138539021,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,98.95529184449624,74.79390247040692,0.0,0.0,516.8532837740235,418.36654734056856,0.0,0.0,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.53374239003892,85.23387869788323,142.20312363395752,73.98307096977317,0.0,0.0,0.0,0.0,,,1229.07539667693,928.9370078740155,0.0,0.0,0.0,0.0,236.1038542254647,139.61528461142626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,2021-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.3375349389629,113.64517159717765,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,169.92322841984205,96.9550587579349,0.0,0.0,0.0,0.0,287.4182449800895,186.51154402593139,0.0,0.0
2021-05-01,2021-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.25925442022105,113.64517159717765,332.5365352671007,246.6102365659105,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,172.53743193399345,145.43258813690238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
