date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2019-10-01,2019-10,71.0,76.64715278926695,105.15764556797072,122.79496568448444,118.57058032373224,79.26028142585886,94.7634961393002,71.07007880546197,73.67660056208993,99.56955625725584,113.06137540054829
2019-11-01,2019-11,54.0,0.0,93.46196470553554,213.2785113532738,138.227678774616,114.16372385548554,51.76170936066827,71.73319025726299,0.0,58.38189703658342,101.49087495455952
2019-12-01,2019-12,90.0,93.07104905365782,71.36210148161273,79.03427625492164,116.95390973784656,99.1674684685504,155.65347424399937,184.0571513397304,88.91414284802582,177.00220675307042,71.80383795319996
2020-01-01,2020-1,29.0,33.72927088265806,110.7342954025025,176.2053344463061,103.16434691347112,112.15526215917237,173.71959933699512,163.82052400604448,31.853266855332613,196.8323335701956,108.03409969206278
2020-02-01,2020-2,53.0,139.58953885343624,125.9272643373651,108.40561600297958,99.77233919666712,142.313105302034,126.94732501679836,152.21600959880053,133.55713429278637,107.7007108214278,145.94395310928988
2020-03-01,2020-3,27.0,201.55362400140572,107.43729117971364,172.33188380107288,104.54495928240412,78.02991362550827,270.8798374314496,131.29592734021227,193.74217184845872,312.2496042590613,87.00002090223609
2020-04-01,2020-4,36.0,371.9832493700725,123.5422865806515,107.79029235954384,128.93279870012097,91.21621210649248,358.44500615559195,99.2490022340125,358.9411584253117,409.33289430404625,141.3681718925967
2020-05-01,2020-5,33.0,465.0816572277812,150.01921424163228,213.9836914448683,100.29423384926191,94.00163975341454,238.36823760086227,114.76557531451026,447.5567024521367,273.5711067093937,172.02651155135064
2020-06-01,2020-6,32.0,170.06087025118603,132.96557089541716,105.50088894227234,117.09609482926982,78.76343193009558,70.0855023530241,71.59138027811277,163.46995749713705,79.85985104875522,100.95098762350028
2020-07-01,2020-7,20.0,383.69236721291946,102.49136040607988,317.24598737633346,115.2931334490088,79.95629813460593,154.39529989277497,79.13340524962962,369.2342795230128,176.73596235662907,117.45002821801874
2020-08-01,2020-8,26.0,343.3691532646824,184.43808529091208,133.98711467882305,137.61626441041855,77.17220340787426,130.02614193211198,72.8676700904647,331.33030008490306,150.64677131883306,210.78874029023905
2020-09-01,2020-9,18.0,247.98883291338169,166.50660477651783,88.27386378840106,115.95444501248228,122.67373632628323,93.90776917319198,72.8676700904647,239.2941056168744,108.80044595249052,152.23631243183928
2020-10-01,2020-10,40.0,223.1899496220435,134.87034986897945,203.17000395743105,104.35900051123406,114.25495049996968,169.03398451174562,109.30150513569704,215.364695055187,146.8806020358622,137.0126811886554
2020-11-01,2020-11,35.0,538.0955664388732,144.19845983139768,176.7214506732523,130.91056922046715,176.20654020561355,305.5552943109729,108.11467672727876,518.6548669491315,352.78729626526615,164.9805026879074
2020-12-01,2020-12,32.0,139.4937185137772,149.85594429886604,86.69754479217961,111.81321483346508,88.39725117629233,158.4693604797615,97.15689345395292,134.6029344094919,122.40050169655184,171.2658514858192
2021-01-01,2021-1,16.0,557.9748740551088,149.85594429886604,141.86870965993026,130.44875063904257,93.80932777892248,316.938720959523,72.8676700904647,538.4117376379675,244.80100339310368,171.2658514858192
2021-02-01,2021-2,27.0,495.97766582676337,120.32128750046392,97.95697437223924,136.56904459439366,176.30262617480014,250.42071779517863,87.71108436815194,478.5882112337489,290.13452253997474,137.7454583795159
2021-03-01,2021-3,101.0,107.76134352550405,103.81052825493452,63.47269351686398,95.2638753038712,88.15899119826472,143.84215601544307,112.58009964570704,173.66936036964802,113.0324291789242,82.4024773054797
2021-04-01,2021-4,87.0,96.28039557274948,91.84892207863768,81.7003786784949,99.05522250167267,165.091620114891,153.52831020738046,161.2749080198931,123.83341462915244,149.8909259588338,93.4225837021733
2021-05-01,2021-5,90.0,186.14209810731563,86.40756155718027,121.7353361491096,112.20629878326068,163.35093197684705,210.8930972619309,105.11079960220373,177.82828569605164,236.71292739460415,93.55658800817376
2021-06-01,2021-6,399.0,79.82949110064966,90.9744526635326,64.84655709793306,99.6741927285846,172.88343915752034,133.23970605396573,108.72048817005,98.77091221975007,121.39579484917866,94.24751864697174
2021-07-01,2021-7,384.0,72.7587800176325,90.09595652418793,67.90024584024171,92.10024559466504,144.56837327078526,154.3545635470946,103.64256323338375,93.006809949119,123.02788471872816,89.7702371069581
2021-08-01,2021-8,386.0,63.673522472629735,86.21796915628765,48.445363818954434,85.59707506781002,104.5719417438102,152.20960447275775,119.28328943791745,74.96624884950695,127.46403046408405,85.24299066231352
2021-09-01,2021-9,410.0,89.91943783329907,83.15545256638475,57.60167997294909,80.15054649819864,112.40254594144147,120.31468355818689,109.57158716581236,103.61393498795093,99.61369480322368,76.67371919727871
2021-10-01,2021-10,332.0,136.27519254964403,126.87340954487706,74.6285310158785,92.87310031618672,110.5306955764148,141.92601005463663,158.12739615878365,140.9307447173603,133.80800634883656,128.01388828432172
2021-11-01,2021-11,289.0,146.8275973847701,137.3796720680698,66.09257214604209,95.27151820223196,130.72677372677538,138.53888515414113,99.05771013157543,178.9225470351298,112.06320414113526,131.46896467706046
2021-12-01,2021-12,302.0,77.73368388850996,91.94522663244258,49.09059889707097,89.39479478379252,136.43426676084874,106.08934221986851,101.66697790037549,79.52769274477083,71.17834248659656,97.61085220508818
2022-01-01,2022-1,86.0,103.80927889397373,64.1009029224346,75.50953989235919,105.40540031632553,89.9547705785371,188.97149717740368,110.30320425517895,100.16962560706372,192.17797458362415,67.16046281349698
