date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2018-12-01,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,86.14520975068541,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,756.5780862558631,916.6518760407404,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,108.00294953817276,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,948.5456603804852,0.0,0.0
2019-06-01,2019-6,0.0,0.0,0.0,701.412571461309,97.78645431158886,0.0,466.306513751293,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2019-7,0.0,0.0,0.0,0.0,78.65432194627799,0.0,0.0,0.0,,0.0,0.0,0.0,120.43043386665254,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,140.50869163218596,0.0,0.0,0.0,,0.0,0.0,0.0,215.1378624413987,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,76.17050125323765,351.2269434469745,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,162.97428523282332,0.0,0.0,0.0,,0.0,0.0,0.0,113.05714199726565,0.0,0.0,0.0,0.0
2019-12-01,2019-12,1493.0038870408696,0.0,0.0,0.0,0.0,0.0,442.39335919994465,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,0.0,0.0,0.0,0.0,103.37425170082253,476.6651375351797,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,0.0,0.0,0.0,0.0,153.9616514693101,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020-4,0.0,0.0,0.0,0.0,218.78739661392723,0.0,0.0,0.0,,0.0,0.0,0.0,193.76907050747488,0.0,0.0,0.0,0.0
2020-05-01,2020-5,0.0,0.0,0.0,0.0,107.84299177480383,0.0,0.0,0.0,,0.0,0.0,0.0,174.63138453142795,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,0.0,741.4932898305266,206.748503401645,0.0,0.0,0.0,,0.0,0.0,0.0,158.2799987961719,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,0.0,0.0,328.9180735935262,0.0,313.6971092508698,0.0,,0.0,7000.0,0.0,201.44727119512788,0.0,0.0,0.0,0.0
2020-08-01,2020-8,0.0,0.0,0.0,0.0,87.33315879743614,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.81147373783824,712.9514591427982,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10,0.0,0.0,0.0,0.0,217.0859285717273,0.0,345.0668201759567,0.0,,0.0,0.0,0.0,332.387997471961,0.0,635.525592454925,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,711.0209628511898,495.62997390805305,0.0,472.6942742136394,0.0,,0.0,0.0,0.0,607.1013652455908,7000.000000000001,0.0,1054.777501197564,0.0
2020-12-01,2020-12,0.0,0.0,0.0,1070.1965007863269,447.5998527252109,1031.95545239575,711.4779797442408,0.0,,0.0,0.0,0.0,571.1133977181461,0.0,1310.3620462988144,793.8016246125999,0.0
2021-01-01,2021-1,0.0,0.0,0.0,0.0,311.1846065768989,0.0,0.0,0.0,,0.0,0.0,0.0,478.0977844690717,7097.222222222222,882.6744339651736,0.0,8591.259202334357
2021-02-01,2021-2,0.0,0.0,0.0,701.4125714613089,391.1458172463555,450.89945442517,0.0,0.0,,0.0,0.0,0.0,299.448646371136,0.0,1717.6367363646625,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,204.76256349764984,427.7764054802894,0.0,0.0,,1660.2113860615425,0.0,0.0,323.39412900997047,0.0,0.0,0.0,0.0
2021-04-01,2021-4,0.0,0.0,0.0,0.0,21.725865430457045,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2021-5,0.0,0.0,0.0,0.0,212.82934173698752,0.0,0.0,0.0,,0.0,0.0,0.0,162.93529287841227,0.0,0.0,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,118.62619047635368,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,2021-10,1663.6329027026832,0.0,0.0,0.0,206.748503401645,0.0,492.9526002513668,0.0,,0.0,0.0,0.0,316.5599975923438,0.0,907.8937035070358,1099.9822512488884,0.0
2021-11-01,2021-11,0.0,1849.806766205544,0.0,731.0497223681248,223.46187142032585,0.0,486.0096058816292,0.0,,0.0,0.0,0.0,16.679446965874146,0.0,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,2022-2,1909.086937527669,0.0,0.0,0.0,237.2523809527074,0.0,565.6833117638636,0.0,,2122.893247750825,0.0,0.0,363.2655710076076,0.0,0.0,1262.274714547905,0.0
2022-03-01,2022-3,0.0,0.0,0.0,0.0,28.28461725851955,0.0,0.0,0.0,,0.0,0.0,0.0,57.84041945874782,0.0,205.42715403182137,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,111.3261172162704,0.0,0.0,0.0,,0.0,0.0,0.0,170.45538331895438,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,229.7205593351611,0.0,547.7251113904075,0.0,,0.0,0.0,0.0,175.8666653290799,8111.111111111112,0.0,0.0,0.0
2022-06-01,2022-6,0.0,0.0,0.0,0.0,153.9616514693101,709.9268005843102,0.0,0.0,,0.0,0.0,0.0,235.73616841983048,0.0,0.0,0.0,0.0
2022-07-01,2022-7,0.0,0.0,0.0,0.0,97.78645431158888,0.0,0.0,0.0,,0.0,0.0,0.0,149.724323185568,0.0,0.0,0.0,0.0
2022-08-01,2022-8,0.0,0.0,0.0,798.5312352021057,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7861.538461538462,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,104.872429261704,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,921.0515832680072,0.0,4482.396105565751
2022-10-01,2022-10,0.0,0.0,0.0,0.0,116.71286482350928,538.1703165719771,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,823.8814331450294,229.7205593351611,0.0,0.0,0.0,,0.0,0.0,0.0,351.7333306581598,0.0,1008.7707816744842,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,111.3261172162704,513.3316865763475,0.0,0.0,,0.0,0.0,0.0,170.45538331895438,0.0,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,850.8939391497846,237.25238095270737,546.992780778075,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,2023-4,0.0,0.0,0.0,0.0,132.21494059035948,0.0,0.0,0.0,,0.0,0.0,0.0,204.39734417181828,0.0,0.0,0.0,0.0
2023-05-01,2023-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,0.0,237.2523809527074,0.0,0.0,0.0,,0.0,0.0,0.0,544.8983565114114,0.0,0.0,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,13.398054160845998,0.0,0.0,0.0,,0.0,0.0,0.0,22.77386028032816,0.0,0.0,0.0,0.0
2023-08-01,2023-8,0.0,4690.581442878343,0.0,0.0,258.43562925205623,595.8314219189746,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1134.8671293837947,1374.9778140611106,5522.952344357801
2023-09-01,2023-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,134.45587178680623,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1077.1620211100424,0.0,0.0
2023-11-01,2023-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,2023-12,2197.251003569582,0.0,0.0,0.0,136.53203054825613,0.0,651.0694720301071,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,2024-1,2329.086063783757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,0.0,0.0,139.157646520338,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,124.76202791478578,0.0,0.0,0.0,,0.0,0.0,0.0,191.02758475400057,0.0,0.0,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,879.7378014938452,245.2948345443246,0.0,0.0,0.0,,0.0,0.0,0.0,375.57965816040786,0.0,0.0,0.0,0.0
2024-06-01,2024-6,0.0,0.0,0.0,0.0,144.72395238115152,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1271.05118490985,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,113.06558779777464,0.0,0.0,0.0,,0.0,0.0,0.0,173.11874868331302,0.0,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,731.0497223681248,101.9182763247546,0.0,0.0,0.0,,0.0,0.0,0.0,156.05070303847933,0.0,0.0,0.0,0.0
2024-09-01,2024-9,0.0,0.0,0.0,0.0,324.71437208024224,0.0,0.0,0.0,,0.0,0.0,0.0,481.72173546661014,7405.797101449277,0.0,0.0,0.0
2024-10-01,2024-10,0.0,0.0,0.0,701.4125714613089,97.78645431158886,0.0,0.0,0.0,,0.0,0.0,0.0,149.724323185568,0.0,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,763.3019160020126,44.09072690298636,0.0,0.0,0.0,,0.0,0.0,0.0,45.08150340167109,0.0,160.11234064244897,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,2025-1,0.0,0.0,0.0,0.0,125.91899103843755,0.0,0.0,0.0,,0.0,0.0,0.0,194.6641373064936,0.0,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,1887.4374650231584,526.2689177496418,606.6647204993195,627.3942185017396,0.0,,0.0,0.0,0.0,201.44727119512788,0.0,0.0,0.0,0.0
2025-03-01,2025-3,0.0,0.0,0.0,1789.8113892460983,499.0481116591431,575.2855108183203,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,2025-4,0.0,2118.3271032353814,0.0,837.1698433570461,466.8514592940372,1076.3406331439542,556.5593873805755,0.0,,0.0,0.0,0.0,178.70322444729086,0.0,0.0,1241.9154449584223,0.0
2025-05-01,2025-5,0.0,0.0,0.0,731.0497223681248,203.83655264950917,469.95154404876865,0.0,0.0,,0.0,0.0,0.0,156.05070303847933,7197.18309859155,0.0,0.0,0.0
2025-06-01,2025-6,0.0,2345.2907214391716,0.0,926.8666122881584,258.43562925205623,595.8314219189746,0.0,0.0,,0.0,0.0,0.0,395.6999969904298,0.0,0.0,0.0,0.0
2025-07-01,2025-7,0.0,0.0,0.0,0.0,86.14520975068542,397.2209479459831,410.79383354280566,0.0,,0.0,0.0,0.0,0.0,0.0,756.5780862558631,0.0,0.0
2025-08-01,2025-8,0.0,0.0,4207.379438333533,1422.0419257023796,297.3779843448319,914.1523185606184,472.69427421363946,0.0,,0.0,0.0,0.0,151.7753413113977,0.0,870.5830033629111,0.0,0.0
2025-09-01,2025-9,0.0,0.0,0.0,701.412571461309,107.20130318137254,0.0,0.0,0.0,,0.0,0.0,0.0,16.00325316996033,6905.405405405407,0.0,0.0,0.0
2025-10-01,2025-10,0.0,0.0,0.0,0.0,536.0146384487093,1235.798504720836,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025-11,1712.563282193939,0.0,0.0,763.3019160020126,532.0733543424687,0.0,507.4512061411129,0.0,,0.0,0.0,0.0,325.8705857568245,0.0,934.5964594925368,0.0,4548.313695353483
2025-12-01,2025-12,0.0,0.0,0.0,879.7378014938452,613.2370863608114,2262.1396357601748,0.0,0.0,,0.0,0.0,0.0,375.57965816040786,0.0,0.0,0.0,0.0
2026-01-01,2026-1,0.0,0.0,0.0,2118.5522566586474,295.3550048594929,680.9501964788282,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01,2026-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,2026-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,2026-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
