date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2021-05-01,2021-5,1141.0,60.34702714032199,72.4771399999764,107.451486498571,59.351695515934516,94.4819848895128,63.924962347645845,361.0541040820053,79.68077413119717,70.78714171482322,68.79865498041208
2021-06-01,2021-6,1128.0,35.90736231075688,63.06380762642031,105.09559974170426,61.08667633602759,99.51492306084627,55.928392421596776,312.8425499863083,49.60122718939587,51.76635303491975,55.89758538732521
2021-07-01,2021-7,1170.0,51.92757011094072,63.68155409440406,105.77302654424685,59.80689229760346,102.39314673598894,70.38153396795559,331.46576901295765,68.73940490011859,57.09704834573135,64.973757579883
2021-08-01,2021-8,1153.0,84.3091164333747,60.317701254387565,97.71025566291414,62.932239172373215,102.67769458479859,93.59546545072,330.9960617682154,84.9200541820186,101.28785121143015,55.89295630671747
2021-09-01,2021-9,1199.0,57.42782149049824,82.87032594158646,98.92664569163044,62.69749307488208,107.18032846991962,81.67936498807943,351.45977372802946,81.65932970592226,61.966683080227895,79.3167246368913
2021-10-01,2021-10,1042.0,108.83859224788343,75.14094185331577,97.82649316403102,54.93783515630398,110.95658482637366,84.54823397743493,333.8935306823855,104.03405184493732,85.1707210266074,64.6870853691761
2021-11-01,2021-11,948.0,72.63286705391074,71.27224565633095,109.70802306109239,55.49555576825592,112.51935849591207,103.32322277593876,354.1020619144597,70.08527829134574,87.70093996024693,77.06743885593549
2021-12-01,2021-12,859.0,66.01269681158006,66.20383170613707,101.3456036763209,55.65055683903069,113.37295602737981,89.96685809853916,362.6223742223532,69.20497181198016,89.19266235445241,68.05740628020905
2022-01-01,2022-1,987.0,65.65917679681257,55.18831908674065,99.74747523173583,54.892511507864405,101.51883451859794,117.60733452194725,354.31074174526566,70.85889598485123,103.62830366142643,54.22707405907873
2022-02-01,2022-2,898.0,45.10412548611776,81.97126828216983,82.19235043883458,50.25513729041889,111.06641216406081,77.46303594813139,400.63314884615295,81.77208318422487,70.7289424124457,63.890250930127934
2022-03-01,2022-3,936.0,383.4539167757586,85.4300537235854,92.32956015402085,52.555334548349556,109.0448419816987,62.90057183808772,336.37549741572144,97.13222573044443,62.38509211900585,85.40080936782098
2022-04-01,2022-4,808.0,10.025619971914296,70.23883970066244,78.82308134564505,49.641138930242974,97.94137977914966,62.09378778911503,343.90073931695565,17.31131939035846,59.52257383786697,66.18605466017678
2022-05-01,2022-5,866.0,42.09371156799121,63.95982041504556,109.04228318499871,42.31421542650762,107.39869721044914,43.00170651820555,358.64991035418745,48.45570231204261,39.908770504496,56.377170764834226
2022-06-01,2022-6,842.0,28.862354883515742,68.19989832970553,101.94953016704353,50.34181983399799,107.40222792483863,62.25322111813776,375.45382234677544,33.224574981970626,46.04102782357676,63.798135213595515
2022-07-01,2022-7,876.0,69.35531624406465,80.34510184019646,122.39453328347038,55.39168307964885,116.17436786229041,68.16284348666579,340.79817269995095,67.86195295261523,73.05918544611906,79.55251617047014
2022-08-01,2022-8,869.0,37.28746116136595,68.42281278227233,95.17306790323315,51.32829889289111,103.02187359734788,63.22349334172853,415.0236367776954,40.24035117206454,61.79705395674029,57.30974528196789
2022-09-01,2022-9,851.0,33.31663135202541,80.63648125523723,91.00004094378149,50.44176401391728,92.45085034174375,69.35681488625497,421.5895793958793,45.200648278938296,59.8095649526462,76.26431502889758
