date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2018-04-01,2018-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,9.30247291246594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952960205619198,0.0,17.787102382656233,0.0,0.0
2018-07-01,2018-7,501.76151872664815,0.0,0.0,0.0,1.6927757344065033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0747033456107402,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,3.3630111794067954,14.42115986863356,0.0,0.0,0.0,0.0,0.0,0.0,2.13509639367673,0.0,12.860714505702171,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,3.639223913162107,0.0,0.0,0.0,0.0,108.92709192382578,0.0,0.0,2.310457336673234,0.0,13.916997973749757,0.0,0.0
2018-10-01,2018-10,804.9765440216763,1023.6886568981712,96.18396275800188,127.79099268625473,66.46956693151176,0.0,0.0,0.0,272.3010334781106,0.0,0.0,0.0,14.345838388529948,149.72201188638294,132.80672950628943,0.0,0.0
2018-11-01,2018-11,0.0,0.0,49.0814219459767,0.0,5.754580395344438,32.90215005977865,0.0,0.0,0.0,0.0,0.0,0.0,3.653447221483803,0.0,0.0,0.0,0.0
2018-12-01,2018-12,0.0,0.0,570.4407579085566,148.30984592123573,103.53356277760476,0.0,0.0,0.0,158.01162300414487,0.0,0.0,0.0,25.294629579110826,173.76223509276556,0.0,722.173064462459,0.0
2019-01-01,2019-1,0.0,0.0,932.884069396034,525.5078576791904,138.12630204866127,129.30487242612844,0.0,0.0,0.0,617.7887578278982,0.0,434.4481767421258,20.6830916694498,426.2494011867432,106.31986250335152,253.07639168626105,469.40258029338065
2019-02-01,2019-2,0.0,0.0,134.28707226911183,93.10272087600228,47.66389127413961,0.0,0.0,0.0,148.78963638933186,0.0,0.0,0.0,30.715059918803316,327.24200012769944,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,234.49719254654076,0.0,87.10674044608479,225.09775928310296,0.0,0.0,82.81564665578793,621.1692708666282,0.0,0.0,284.14173098914046,31.200607290476196,129.75142588183795,84.82040487432828,0.0
2019-04-01,2019-4,263.08055212563977,58.32557632190792,373.11011637457983,0.0,62.277436559617406,59.10390623955499,0.0,0.0,118.11565351429236,0.0,0.0,794.3268903120954,18.908050220205975,259.77886390734346,194.39079338299345,154.23809941078102,858.2360609841661
2019-05-01,2019-5,0.0,0.0,399.175693366816,237.216812770892,71.6693161510767,126.46584329102384,0.0,414.7845194510688,0.0,0.0,0.0,849.8187888368925,32.74384315525752,169.31303688634756,321.59560115133314,247.5198242041276,459.0963360154821
2019-06-01,2019-6,116.49002555914323,309.91334729658143,354.0219903996721,392.71581395528096,138.40143356357558,549.5857650825534,2342.4755637760413,1030.0225241387138,627.6083299495485,0.0,0.0,0.0,71.05872297499187,1380.33676385959,141.08037403601838,409.7725962041072,570.0303949039816
