date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2019-03-01,2019-3,0.0,0.0,0.0,216.90656680559923,108.96142297953033,81.74147444644325,,0.0,0.0,0.0,0.0,0.0,111.75033345514652,0.0,179.09503123961642,0.0,0.0
2019-04-01,2019-4,0.0,0.0,1022.7909490612664,72.30218893519975,186.79101082205193,204.3536861161081,,2432.776077230986,1067.0931167548815,0.0,4492.682926829268,0.0,167.62550018271978,303.6487158708881,179.09503123961642,0.0,217.75826134025115
2019-05-01,2019-5,0.0,0.0,0.0,251.19070334294744,121.67724296506904,141.99223260649762,,0.0,0.0,0.0,0.0,0.0,145.5902231633951,263.7324527517103,0.0,0.0,189.13276219693176
2019-06-01,2019-6,0.0,0.0,0.0,65.89115740399977,131.77232174213128,74.49346193395073,,0.0,0.0,0.0,0.0,0.0,174.80961018056166,276.72419919268134,340.83549045054724,0.0,396.89929406843817
2019-07-01,2019-7,0.0,0.0,490.19773465371566,138.61041402084922,59.682792749705705,0.0,,0.0,0.0,0.0,0.0,0.0,89.26516273403328,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,468.3572415255799,66.21735125253441,114.04731683854656,74.86224144847525,,0.0,0.0,0.0,0.0,0.0,102.3456024217926,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,989.814868686928,0.0,71.52890349204255,61.59774866680858,40.43361703901604,,0.0,0.0,0.0,0.0,0.0,55.27757136150296,0.0,0.0,0.0,215.42929597832335
2019-10-01,2019-10,0.0,0.0,424.251851068014,59.9816365605917,68.30045880250874,33.906216978905825,,0.0,0.0,0.0,0.0,0.0,50.97266321039564,0.0,0.0,0.0,180.651472412316
2019-11-01,2019-11,0.0,0.0,0.0,198.65205375760328,128.3032314433649,187.1556036211881,,0.0,0.0,0.0,0.0,0.0,153.51840363268892,278.09412097086283,0.0,0.0,199.43207102943796
2019-12-01,2019-12,0.0,0.0,0.0,92.88822884036078,179.9809218858313,105.01508869855554,,0.0,0.0,0.0,0.0,0.0,215.35220509585525,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,442.09421863629495,312.52114376196147,178.8250481978778,176.66089687607476,,0.0,0.0,0.0,0.0,0.0,149.7229700239268,0.0,13.665621508425264,0.0,29.678600370798858
2020-02-01,2020-2,0.0,0.0,0.0,537.4247525763731,170.8417871176154,202.5290996329285,,0.0,0.0,0.0,0.0,0.0,127.65660849815464,0.0,13.05554911965628,0.0,388.04364810376734
2020-03-01,2020-3,0.0,0.0,432.0007433249641,122.15438313252926,95.8465379603016,103.57652583967122,,0.0,0.0,0.0,0.0,0.0,62.93397774490748,0.0,0.0,0.0,0.0
2020-04-01,2020-4,0.0,0.0,0.0,0.0,115.56497032411794,54.396304937381295,,0.0,0.0,0.0,0.0,0.0,156.14251611884376,0.0,238.36389049877005,0.0,289.8221463881041
2020-05-01,2020-5,1076.449633214427,0.0,0.0,167.19881191264943,190.3875289119931,252.0362128765333,,0.0,211.48311541022045,0.0,0.0,0.0,199.51355339120593,0.0,138.052419913871,0.0,167.85532644977695
2020-06-01,2020-6,0.0,0.0,226.87808822102429,256.61208542948594,209.16875555705505,199.45311810373136,,0.0,157.80353844896334,0.0,0.0,0.0,242.09453528967387,0.0,245.37694326328565,0.0,0.0
2020-07-01,2020-7,0.0,531.88327713924,0.0,115.3095254569996,101.6921424257832,217.2725973073563,,0.0,0.0,0.0,0.0,0.0,101.97227260532765,0.0,95.20856545784206,41.58163845671119,0.0
2020-08-01,2020-8,0.0,0.0,394.2006782840298,0.0,73.86911666349286,136.4566819478772,,0.0,0.0,0.0,0.0,0.0,70.30223033369276,0.0,12.185179178345862,60.29337576223122,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,198.59963794298625,335.2205787027783,,0.0,0.0,0.0,0.0,0.0,220.65644660067932,553.4483983853626,0.0,0.0,198.44964703421908
2020-10-01,2020-10,0.0,0.0,0.0,160.19047847918506,172.4368113876228,452.7596638500598,,0.0,0.0,0.0,0.0,1853.5791302914024,247.59055915212096,0.0,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,0.0,227.33685883915564,317.2483798445874,,0.0,0.0,0.0,0.0,0.0,199.965596528578,1571.329019192009,231.69636908621703,0.0,281.71523320242284
2020-12-01,2020-12,0.0,0.0,0.0,0.0,47.99491250288835,63.00905321913333,,0.0,0.0,0.0,0.0,0.0,86.1408820383421,0.0,0.0,0.0,0.0
2021-01-01,2021-1,0.0,0.0,0.0,102.10614467948054,65.94720801923589,230.8728667571297,,0.0,0.0,0.0,0.0,0.0,78.90767820306147,0.0,0.0,0.0,0.0
2021-02-01,2021-2,0.0,0.0,844.7157391800637,119.42772279474958,102.84624107761788,135.01939975528572,,0.0,0.0,0.0,0.0,0.0,61.529201455958656,0.0,0.0,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,111.46587460843293,47.99491250288835,189.0271596574,,3750.529785731104,0.0,0.0,0.0,0.0,28.71362734611403,0.0,0.0,0.0,0.0
