date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-12-01,2016-12,0.0,0.0,0.0,0.0,0.0,0.0,278.5204303972614,319.0546444096437,137.62912590374617,130.7210561146101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.983064898995835,43.517196366091255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,2017-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67400878593722,86.81878788383285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.57652485622079,340.905352433621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87842699673455,89.69733082694606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07047143962762,83.61125429108544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,2017-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01590135208435,47.48485176255331,50.78184613805312,185.94837405470233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.319795033176064,45.09341722599743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,2017-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73042654061545,40.498572905783085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,2017-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,0.0,0.0,0.0,0.0,166.255272298673,193.60614312068046,107.57451508930201,96.66967478080052,281.2779656041944,258.53155616926773,25.079463634680838,20.658933682424912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.31868600623373,132.03375496153038,0.0,0.0,688.8142969854281,867.0909054565592,0.0,0.0,0.0,0.0
2017-09-01,2017-9,0.0,0.0,0.0,0.0,0.0,0.0,492.7017948060976,242.86002417801376,200.28350895843752,143.1101647454371,278.55197706284486,145.5680430140211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5076351676542,109.7631126467619,1294.9799802909329,1011.8022389526697,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,2017-10,5620.104590720014,5300.337003162507,347.51295396374377,384.4933211016725,47.66919387994239,238.62555510307158,189.2417383706511,251.15968170784708,91.7565064306909,104.30666649077953,209.64224628219668,171.64596323054306,0.0,0.0,7200.0,7199.999999999999,78.91581900518057,73.21474648826202,0.0,0.0,0.0,0.0,0.0,0.0,68.89821130175032,66.47436208961095,238.6372671981372,309.7118955003421,0.0,0.0,0.0,0.0,683.0292968292897,490.221328887858
2017-11-01,2017-11,0.0,0.0,0.0,0.0,203.03819039446267,407.5367221736438,367.12897243906303,425.78241907107054,154.4962122463208,167.0216502949777,736.313612636711,533.4059857706577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74064280546722,103.83657543637183,0.0,0.0,310.1503208080631,326.02497928261585,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.916108168561124,24.87897902702657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,31.401777971846595,120.8415497774147,32.925010171042295,68.7896237689575,44.76679755164735,96.86461324241455,138.10049500423142,245.52808923015073,0.0,0.0,0.0,0.0,1070.4320640371852,590.8471837793778,0.0,0.0,0.0,0.0,0.0,0.0,56.05807689330276,112.35347073019305,0.0,0.0,0.0,0.0,0.0,0.0,60.18198638038468,30.067662247812866
2018-02-01,2018-2,0.0,0.0,0.0,0.0,0.0,0.0,88.95794032451334,318.6690442896558,87.04558658558501,133.48086922544485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72566055096978,145.48419700565148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,0.0,0.0,193.68620215474564,412.6888562259722,70.5713993289415,139.97094259617714,190.2371713093645,175.02053923243417,445.57497982110056,283.6131479357683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13147219806037,138.8346239327287,0.0,0.0,0.0,0.0,0.0,0.0,260.591595115025,230.51068929875092
2018-04-01,2018-4,0.0,0.0,199.1654743544056,364.8706876269142,0.0,0.0,79.8123537622876,128.51293122513573,47.92591038485182,136.38759930293588,85.17222649491299,118.587189482069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04565712512856,110.83932804731066,355.78418636626657,485.3759373474136,0.0,0.0,0.0,0.0,391.4554906495781,546.2994950186371
2018-05-01,2018-5,0.0,0.0,0.0,0.0,0.0,0.0,400.27426464408666,276.9536928694384,105.82405741283182,142.5202022760688,328.5187224250605,258.32010665923144,0.0,0.0,0.0,0.0,0.0,0.0,1089.0931725689306,1206.832558730379,0.0,0.0,0.0,0.0,81.52465381816855,132.69845642395822,0.0,0.0,177.67035438116199,130.3270085214934,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.35111746110628,134.8322652383433,0.0,0.0,0.0,0.0,0.0,0.0,1098.4050273831049,1267.691922499086,0.0,0.0,0.0,0.0,0.0,0.0,94.47361946447236,146.334624865495,0.0,0.0,21.12858024929128,60.521196740497466,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.94976299947987,144.60240021422928,193.73809072549938,188.74654018772677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69988524530856,104.92493404892336,609.5113211955893,615.7566661794077,34.70044367122516,74.20538295685799,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,211.00943057579437,261.2676881225975,0.0,0.0,60.69743659074777,184.60799147810556,43.68067059532489,114.94502898907591,333.51541155543975,347.36667659235627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55275304667513,126.97735041495658,0.0,0.0,37.958701292936446,75.7001111106464,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,28.80941935423309,198.68130025000025,30.206901854741293,113.10026989308938,42.691925313085484,96.5622508515965,121.12356398764486,104.93755461343576,1111.855323478821,1243.6186959872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1850320960441,114.23880230755977,0.0,0.0,0.0,0.0,0.0,0.0,325.13063502669,505.3845439171335
