date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2018-02-01,2018-2,0.0,157.94036205376835,0.0,122.48134755492656,101.94694196650916,0.0,0.0,0.0,0.0,263.7814306354792,0.0,0.0,95.74954974558702,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,94.3699823191783,320.4927045969393,73.18308286043195,91.82773881908813,64.33991066069609,84.07615331038949,0.0,0.0,157.61043359342986,0.0,0.0,84.76804907202526,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,114.00770961805928,322.2022088555171,0.0,0.0,0.0,0.0,0.0,0.0,143.25030293968683,0.0,425.5494093515759,0.0,0.0
2018-05-01,2018-5,301.17793571277997,125.76124462909208,422.0835038909353,97.52672788677104,96.34547232583952,171.48391988983863,0.0,0.0,0.0,420.0760413030709,0.0,0.0,57.18099410482302,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,107.58254757853848,97.12289050421712,65.73330301784101,170.77384154660948,0.0,0.0,0.0,0.0,0.0,7200.0,75.92562640281537,161.59912476366162,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,42.92054950326938,80.86643673236509,0.0,0.0,0.0,0.0,0.0,0.0,53.92952581258798,153.04387698205605,0.0,0.0,0.0
2018-08-01,2018-8,0.0,119.31195003272836,102.48988260440645,92.52535722591098,115.13204600482514,162.68987271600074,0.0,0.0,0.0,0.0,0.0,0.0,144.66302782074885,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,105.4003458020975,0.0,118.40151587108794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.17471747866065,316.6425041008056,441.9498936876407,1013.4110672074336,0.0
2018-10-01,2018-10,0.0,127.08226610628844,218.3292877329163,197.10233661149948,107.30137375817344,86.64261078467688,226.4403961006709,0.0,442.5016953263904,212.24430238106837,0.0,0.0,134.82381453146996,163.97558248077434,457.7338184621994,0.0,0.0
2018-11-01,2018-11,296.85776040542453,123.95729234957643,319.440802133816,192.25555784236423,119.61464615665236,84.51205478177499,0.0,4171.034482758621,431.62050609705295,207.02518019136997,1075.0365654176712,0.0,169.0823247812697,0.0,0.0,0.0,0.0
2018-12-01,2018-12,608.683138982551,381.2467983188652,218.32928773291627,229.4885145078413,112.68627227790878,173.28522156935372,339.6605941510063,0.0,0.0,0.0,1102.1383275710575,0.0,77.04217973226855,163.97558248077434,457.73381846219934,0.0,650.5696430612684
2019-01-01,2019-1,0.0,0.0,215.16509515707693,97.12289050421712,141.26636114988858,176.6636880104292,446.3173024592934,0.0,0.0,418.336595997468,0.0,0.0,132.86984620492692,0.0,0.0,374.7344707158752,641.1410975096559
2019-02-01,2019-2,290.8967612004963,364.4045702806824,313.02632819538604,94.19750223601784,117.2127456314184,165.63005113857912,0.0,0.0,0.0,0.0,0.0,0.0,202.506452348473,156.7316812466839,0.0,0.0,0.0
2019-03-01,2019-3,288.00514329591874,240.52150563257769,103.30491149191664,123.90890018329146,150.15535954463613,0.0,214.28554382488932,0.0,0.0,0.0,0.0,0.0,125.1326719277232,0.0,0.0,0.0,0.0
2019-04-01,2019-4,684.9484022593246,286.01020646143394,614.2124170264075,110.89918702963796,120.74575392172709,194.99708148229877,509.6247212478455,0.0,0.0,238.837560126214,0.0,0.0,151.71663290066124,184.5209864322661,0.0,0.0,0.0
2019-05-01,2019-5,599.861644214688,0.0,322.74764273561544,97.12289050421712,241.70578602255216,341.5476830932189,446.3173024592933,0.0,0.0,836.673191994936,0.0,0.0,208.79547260774228,0.0,451.0999950062254,0.0,0.0
2019-06-01,2019-6,285.1704470036362,238.15416797871373,102.2881308669962,277.0296620878162,114.90540811898887,243.554425591572,212.1764341415735,0.0,414.6275727861453,397.7491650920808,1032.712291188629,0.0,105.853768880915,0.0,0.0,0.0,609.5888781440233
2019-07-01,2019-7,0.0,0.0,249.22000230424015,0.0,87.48793064215579,197.80279488492175,0.0,0.0,0.0,0.0,0.0,0.0,131.91394803079075,561.5278939629394,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,37.322216959364674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.895239837033046,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,152.75545117826587,131.21810727382342,236.92099047240848,160.34942099806673,0.0,316.6080970985913,0.0,0.0,510.2438784514572,0.0,0.0,158.9437726758706,197.10196277992068,0.0,630.8227981480616,0.0
2019-10-01,2019-10,793.789518234779,497.18760547884887,142.3626588505043,128.52152359873114,79.96157167732376,112.9914595438526,590.6061838022977,0.0,1154.1414080841746,553.5796599089782,0.0,0.0,125.5893066868487,213.8421294817769,0.0,1368.7990578993556,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,67.87435735400739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28390128502286,0.0,0.0,0.0,0.0
2019-12-01,2019-12,285.73291336853487,477.2478001309135,102.48988260440646,185.050714451822,115.13204600482514,81.34493635800038,212.59492809451547,0.0,0.0,0.0,0.0,0.0,144.66302782074885,153.94946205295577,429.74614908877095,0.0,0.0
2020-01-01,2020-1,0.0,147.1804347119058,0.0,0.0,71.01210136793961,100.34521346351872,0.0,0.0,0.0,0.0,1276.44244263704,0.0,44.61323303231123,0.0,0.0,0.0,0.0
2020-02-01,2020-2,320.50129884479463,0.0,229.921993276257,311.3519211075456,225.99758366765735,91.24310339271284,238.46377996442337,0.0,0.0,0.0,0.0,0.0,223.11551608305209,172.68225057709864,0.0,0.0,685.1131639317784
2020-03-01,2020-3,328.49566230804345,137.16816024170814,235.6570089815604,319.11806879957066,148.90802888889377,93.51900846600044,122.2059280543303,0.0,0.0,229.08908828432777,0.0,0.0,142.72502036200626,176.98951759829612,0.0,0.0,0.0
2020-04-01,2020-4,1075.7419832513403,149.73059075889427,385.8591867358965,464.45897142115706,301.6592030685168,204.16773630448608,176.94057470069924,0.0,0.0,0.0,0.0,0.0,291.9550750210013,0.0,0.0,0.0,0.0
2020-05-01,2020-5,0.0,126.02324722206936,108.25493850090432,195.45981713973697,202.95338770337364,171.8411780562758,112.27669639991598,0.0,0.0,210.47559986122613,0.0,0.0,245.72885480934272,162.60911929343456,0.0,520.4288084721509,0.0
2020-06-01,2020-6,0.0,0.0,0.0,106.61444571258376,188.2378165147904,187.46310333411904,0.0,0.0,0.0,0.0,0.0,0.0,288.90424931051024,531.2290740115602,990.3695344909404,567.7405183332554,703.798068402645
2020-07-01,2020-7,292.0697320117886,121.95798118264774,0.0,94.57733087406626,133.3832137068372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.52165439645782,0.0,0.0,0.0,0.0
2020-08-01,2020-8,0.0,0.0,220.64700840948652,99.59735905209529,202.42897592529607,87.56238372294308,228.84422196161216,0.0,0.0,428.9948532203335,0.0,0.0,233.58011179974417,165.71629991687598,462.5929885095687,1060.7466159941928,0.0
2020-09-01,2020-9,0.0,0.0,0.0,408.8048463053322,190.75799779230832,179.70319273858908,0.0,0.0,0.0,0.0,1142.9582656292453,0.0,219.71288294017327,340.097504404569,0.0,0.0,0.0
2020-10-01,2020-10,290.31380175921277,363.6743006007613,208.26601394963555,470.0436484322332,190.08900681808683,0.0,324.0048954226032,0.0,0.0,404.92299772901214,0.0,0.0,128.60949041478898,312.8351794021987,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,412.3997657177307,279.2283101996242,265.6747880464252,163.65826481550076,106.930187047539,0.0,417.9182678082576,601.3588567463602,0.0,0.0,343.1705687248497,0.0,432.304161880966,495.6464842591912,2457.707540453681
2020-12-01,2020-12,0.0,136.24134834818307,0.0,105.6539552106686,197.20252474475117,185.77424654732516,121.38021232423348,0.0,0.0,0.0,0.0,0.0,165.1895385250443,175.79364247938867,0.0,0.0,0.0
2021-01-01,2021-1,701.5331093358216,439.4030895878447,377.45063302978747,340.753192108016,247.33875984934895,199.71856045281447,130.49107571903068,0.0,1020.0039078710016,244.6205518968245,0.0,0.0,177.5887532811614,188.98880692699413,0.0,604.8567265535893,0.0
2021-02-01,2021-2,0.0,0.0,162.8914435123325,0.0,99.52722682638624,258.5697977022332,0.0,0.0,0.0,0.0,0.0,0.0,139.8297655277895,0.0,0.0,0.0,0.0
2021-03-01,2021-3,689.8408908468913,144.02656825379356,0.0,223.3826481596994,121.60822359259656,196.38991777860093,128.3162244570468,0.0,0.0,240.54354269854412,0.0,0.0,109.14308795404712,371.6779869564218,0.0,0.0,0.0
2021-04-01,2021-4,0.0,297.9860032837108,0.0,346.62824714436107,143.77326927203532,101.58099195444872,265.4818437042348,0.0,0.0,0.0,0.0,0.0,112.90664271108322,192.24723463263192,0.0,0.0,0.0
2021-05-01,2021-5,0.0,256.31846892624276,110.08976796702134,298.159043094514,221.8519481211338,355.5345906272239,342.53907376245553,0.0,446.2517096935632,0.0,0.0,0.0,155.39015912101624,329.8483375089786,0.0,0.0,0.0
2021-06-01,2021-6,363.9863996930833,0.0,130.5587198000856,471.46086546268214,219.99477634841588,414.49128375383106,0.0,0.0,0.0,0.0,0.0,0.0,319.3916324035791,392.2230013107969,547.4404462010223,627.6528343382723,0.0
2021-07-01,2021-7,0.0,0.0,0.0,271.73266891973253,139.8056649245737,314.8518508520982,134.06172704467576,0.0,0.0,0.0,0.0,0.0,88.15342242593258,387.2846151846714,0.0,0.0,0.0
2021-08-01,2021-8,0.0,371.1114028625356,159.39377447985916,143.89679789428487,209.29954734784107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.98207087460025,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,203.77400188405517,183.9621808373995,114.454798675385,0.0,0.0,0.0,0.0,396.1893644446609,0.0,0.0,179.76508604195993,0.0,854.4364611294387,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,107.11401536292878,177.92143810756346,0.0,0.0,0.0,0.0,0.0,0.0,113.20192625789956,0.0,0.0,0.0,27.22637243933159
2021-11-01,2021-11,0.0,0.0,233.0151142620362,0.0,111.84899193116831,382.63928838133313,0.0,0.0,0.0,453.04164992550903,0.0,0.0,158.91334446289187,0.0,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,108.11165944568356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28994873497564,0.0,21.324069997519494,0.0,31.829865363856253
2022-01-01,2022-1,0.0,0.0,520.5696547988201,0.0,363.0505852861037,211.49683453080095,276.3734065228701,0.0,0.0,518.0937842737873,0.0,0.0,322.7781229725373,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,286.76174995634125,360.19111557647335,0.0,0.0,0.0,0.0,2290.9076153878755,0.0,240.21011497309937,340.84007537488463,0.0,0.0,1352.2757646164362
2022-03-01,2022-3,0.0,0.0,0.0,150.8371579213404,195.93298720205908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.384996719115,0.0,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,270.6373462522608,0.0,114.00770961805928,0.0,280.69174099978994,0.0,0.0,0.0,0.0,0.0,95.50020195979124,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,206.50453062893757,194.5371827052179,0.0,0.0,0.0,0.0,0.0,0.0,172.98149788943314,368.1715908530593,0.0,1178.3293776727942,0.0
