date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2024-09-01,2024-9,2.0,0.0,0.0,0.0,165.05795398296738,87.68519490908052,250.19123914316384,284.21892443075063,0.0,318.5779503698427,0.0
2024-10-01,2024-10,6.0,0.0,187.70295384846617,572.3202611975146,161.70411136334494,201.07105929325465,0.0,0.0,0.0,0.0,206.69914679447885
2024-11-01,2024-11,1.0,0.0,519.8002063141595,157.6255678179666,158.3502687437225,223.5379411349277,0.0,0.0,0.0,0.0,584.1222658732983
2024-12-01,2024-12,2.0,0.0,0.0,0.0,158.3502687437225,156.47655879444935,0.0,0.0,0.0,0.0,0.0
2025-01-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,2025-3,1.0,0.0,0.0,0.0,158.3502687437225,357.6607058158843,0.0,0.0,0.0,0.0,0.0
2025-04-01,2025-4,6.0,0.0,310.4348962217995,153.86546506128013,160.58616382347077,181.8945089490922,266.27147857441804,386.06245367667776,0.0,346.83939865104185,346.73385084444703
2025-05-01,2025-5,2.0,0.0,0.0,0.0,79.17513437186125,89.41517645397107,0.0,0.0,0.0,0.0,0.0
2025-06-01,2025-6,11.0,367.5738230626265,122.07356100151252,240.526702554114,131.38867949193067,95.087135940942,244.9886604187899,253.21149412002308,343.86817195515954,320.44698937025606,136.0255308357622
2025-07-01,2025-7,4.0,0.0,0.0,0.0,80.85205568167247,196.33346557130417,274.3115982900452,147.43737804213302,0.0,360.9701227916415,0.0
2025-08-01,2025-8,3.0,511.80513732560206,101.0695861294396,82.52309533852551,165.05795398296738,111.5993389751934,500.3824782863277,284.21892443075063,343.8380987541895,637.1559007396854,109.34543581559582
2025-09-01,2025-9,2.0,767.7077059884032,151.60437919415938,61.89232150389413,161.70411136334494,148.33554584680795,250.19123914316384,71.05473110768766,515.7571481312843,318.5779503698427,164.01815372339374
2025-10-01,2025-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025-11,1.0,0.0,303.20875838831876,41.261547669262754,165.05795398296738,127.54210168593532,0.0,0.0,0.0,0.0,328.0363074467875
2025-12-01,2025-12,1.0,2507.8966417120855,519.8002063141595,157.6255678179666,158.3502687437225,134.1227646809566,1097.2463931601808,294.87475608426604,2751.0355952441864,1443.880491166566,584.1222658732983
2026-01-01,2026-1,1.0,0.0,0.0,0.0,165.05795398296738,127.54210168593532,500.3824782863277,142.10946221537532,0.0,637.1559007396854,0.0
2026-02-01,2026-2,3.0,0.0,101.0695861294396,27.50769844617517,110.03863598864493,79.71381355370956,0.0,0.0,0.0,0.0,109.34543581559582
2026-03-01,2026-3,0.0,0.0,,,,,,,,,
2026-04-01,2026-04-01,0.0,0.0,,,,,,,,,
2026-04-02,2026-04-02,0.0,0.0,,,,,,,,,
2026-04-03,2026-04-03,0.0,0.0,,,,,,,,,
2026-04-04,2026-04-04,0.0,0.0,,,,,,,,,
2026-04-05,2026-04-05,0.0,0.0,,,,,,,,,
2026-04-06,2026-04-06,0.0,0.0,,,,,,,,,
