date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2018-07-01,2018-7,7.0,0.0,219.77140238438415,211.89658924335225,246.3670324429763,353.7157462748752,0.0,0.0,0.0,0.0,305.9479793013204
2018-08-01,2018-8,10.0,0.0,153.83998166906892,211.89658924335225,137.96553816806673,102.03338834852168,0.0,0.0,0.0,0.0,214.16358551092432
2018-09-01,2018-9,14.0,0.0,0.0,0.0,123.18351622148816,81.62671067881735,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,2.0,0.0,0.0,0.0,172.45692271008338,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,3.0,0.0,0.0,0.0,114.97128180672226,272.08903559605784,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018-12,6.0,0.0,0.0,0.0,57.48564090336113,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,12.0,0.0,256.3999694484482,388.477080279479,157.06674513288257,92.15231027100783,42.05555677823444,12.73152787458024,0.0,61.289189484892624,356.9393091848738
2019-02-01,2019-2,7.0,0.0,439.5428047687683,529.7414731083805,147.82021946578575,226.74086299671487,0.0,0.0,0.0,0.0,611.8959586026408
2019-03-01,2019-3,2.0,0.0,0.0,0.0,172.45692271008338,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2019-04-01,2019-4,6.0,0.0,0.0,0.0,57.48564090336113,136.04451779802892,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,6.0,0.0,0.0,0.0,114.97128180672226,68.02225889901446,357.5595553175222,329.7697412862044,0.0,603.6076988923821,0.0
2019-06-01,2019-6,9.0,0.0,170.93331296563207,188.35252377186865,94.45104503712116,127.40456428794478,294.44711258266074,327.07939991995113,0.0,484.1240519081116,237.95953945658255
2019-07-01,2019-7,4.0,0.0,0.0,0.0,0.0,0.0,536.3393329762833,329.7697412862044,0.0,0.0,0.0
2019-08-01,2019-8,4.0,0.0,0.0,0.0,0.0,0.0,536.3393329762833,329.7697412862044,0.0,0.0,0.0
2019-09-01,2019-9,8.0,0.0,0.0,0.0,129.34269203256255,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,2.0,0.0,195.83911683500432,134.55725787869815,80.11585724687846,29.14246810363584,0.0,0.0,0.0,0.0,240.6552972839577
2019-11-01,2019-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,2019-12,3.0,0.0,0.0,0.0,114.97128180672226,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020-1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,8.0,0.0,192.2999770863361,370.8190311758664,106.2574256667613,103.8504488567744,268.1696664881417,577.0970472508577,0.0,0.0,267.7044818886554
2020-03-01,2020-3,17.0,0.0,452.4705343207908,224.36109449296112,201.4522375158244,204.24680263663163,59.37255074574275,53.92176511586924,0.0,86.52591456690723,629.892898561542
2020-04-01,2020-4,28.0,0.0,54.94285059609604,158.92244193251418,91.07779342865256,197.9751583504047,148.71514490215665,304.6191814002644,0.0,208.1448933860867,76.4869948253301
2020-05-01,2020-5,9.0,0.0,170.93331296563207,376.7050475437373,171.09856624160267,97.17244922171614,238.37303687834813,293.12865892107055,0.0,402.40513259492144,237.95953945658255
2020-06-01,2020-6,5.0,0.0,0.0,0.0,101.02911198278474,120.49260147987748,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020-7,3.0,0.0,0.0,0.0,229.94256361344452,136.04451779802892,0.0,0.0,0.0,0.0,0.0
2020-08-01,2020-8,18.0,0.0,256.39996944844813,353.1609820722537,95.8094015056019,136.04451779802892,238.37303687834813,659.5394825724088,0.0,201.2025662974607,237.95953945658255
