date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2024-04-01,2024-4,,,,,139.0174884984653,326.1431381972858,,,,,,,375.7209459085299,,,,0.0
2024-05-01,2024-5,,,,,104.1611136730442,232.9593844266327,,,,,,,274.913747623962,,,,0.0
2024-06-01,2024-6,,,,,39.159855915060646,91.8713065344467,,,,,,,0.0,,,,0.0
2024-07-01,2024-7,,,,,41.29232331637583,96.87419946454034,,,,,,,111.60028096292967,,,,0.0
2024-08-01,2024-8,,,,,7.906146554086367,0.0,,,,,,,10.635446049696885,,,,1765.1612903225807
2024-09-01,2024-9,,,,,47.12457237236112,110.55699599907992,,,,,,,127.36303251136609,,,,0.0
2024-10-01,2024-10,,,,,99.29820607033236,232.9593844266327,,,,,,,268.37210422037856,,,,0.0
2024-11-01,2024-11,,,,,7.855466127457609,0.0,,,,,,,10.56727011348088,,,,0.0
2024-12-01,2024-12,,,,,64.6385272012926,132.22019116106182,,,,,,,163.45777629874877,,,,0.0
2025-01-01,2025-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2025-02-01,2025-2,,,,,163.5499864687827,255.79853976257704,,,,,,,442.02464224532935,,,,0.0
2025-03-01,2025-3,,,,,59.79063766119567,0.0,,,,,,,151.19844307634258,,,,0.0
2025-04-01,2025-4,,,,,55.606995399386115,130.45725527891432,,,,,,,150.288378363412,,,,0.0
2025-05-01,2025-5,,,,,151.72601529252682,113.11322712044596,,,,,,,270.14455287125213,,,,0.0
2025-06-01,2025-6,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2025-07-01,2025-7,,,,,100.60422098707429,219.87177855996796,,,,,,,262.5562227344191,,,,0.0
2025-08-01,2025-8,,,,,164.62597322186684,386.2221373388911,,,,,,,444.9326991022066,,,,0.0
2025-09-01,2025-9,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2025-10-01,2025-10,,,,,96.42831572147882,226.2264542408919,,,,,,,130.3078425116289,,,,0.0
2025-11-01,2025-11,,,,,164.62597322186684,257.4814248925941,,,,,,,296.6217994014711,,,,0.0
2025-12-01,2025-12,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2026-01-01,2026-1,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2026-02-01,2026-2,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2026-03-01,2026-3,,,,,61.79444719635525,0.0,,,,,,,228.61586994585693,,,,0.0
2026-04-01,2026-04-01,,,,,0.0,0.0,,,,,,,0.0,,,,0.0
2026-04-02,2026-04-02,,,,,0.0,0.0,,,,,,,1297.439170179976,,,,0.0
