date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2023-04-01,2023-4,43.708054806338,33.70172310562514,78.94749244018408,64.33202378954931,107.22537341659161,62.01632024042557,150.05187430731127,87.235485848778,95.00525034599256,62.757201107670475,101.00264938699516,61.32566296522958,61.03192928859357,51.40791753392681,142.51810050623214,133.55010081461253,85.60511474185597,52.42562441394239,88.99072270512728,50.80703696702039,0.0,0.0,0.0,0.0,85.89400114951839,64.87951757525715,0.0,0.0,73.1011948023622,56.04120939821485,0.0,0.0,28.15089223050407,27.141705661799815
2023-05-01,2023-5,119.72765430914006,100.98795582169416,144.2696882601538,127.81473593954044,80.21668975756195,50.979471527078935,57.14838151878526,36.507144217010236,119.05381526322552,88.31920824820408,52.892972555694534,35.28820984260957,86.14270367687269,70.3710966638997,33.181770635069455,28.087908492281883,37.358005063471396,25.139100908129755,69.90386711122913,43.8533224579236,1096.5615991402017,698.7330063484927,0.0,0.0,92.50720409859795,73.13420552950207,328.8944789957338,222.04378563140372,76.56313005523336,56.69238518693891,0.0,0.0,29.48406560032441,29.412364330126305
2023-06-01,2023-6,86.43349366580016,58.292139299240496,26.596584553050803,16.280533893511954,90.98940835985387,59.31410477041612,67.52410043493171,44.245517527543726,113.56697903200451,81.75797825733768,104.11050212585151,68.22321742995713,141.8483354312564,123.65452983027573,111.05631774514022,108.33577320936762,112.99802067309676,69.58115831802239,55.06362697903269,35.4325706026057,0.0,0.0,0.0,0.0,88.29595166404015,71.42981023648454,0.0,0.0,166.46925359031664,112.33509298546441,0.0,0.0,22.6616607691946,14.837840138991357
2023-07-01,2023-7,49.19934889701431,48.95984579456101,32.388738231007764,18.52029857387619,70.04567407059837,41.46102012305602,49.90229486688187,29.690842130695163,84.14288385782847,56.2040393163417,0.0,0.0,65.5188056511767,56.97842197264368,68.80344812181215,64.08325841609306,71.76669393772136,44.979754051834455,111.90750655964312,65.38657533675291,62.96353456451116,36.23225547179994,0.0,0.0,55.229769783042954,46.201167807470725,0.0,0.0,76.89104450694222,50.50476523198961,79.00402473577499,55.319077367933666,33.97888909073633,21.57417906908023
2023-08-01,2023-8,0.0,0.0,403.89233935683274,345.94439556238996,39.88718306790221,34.44321119459331,105.22803489545748,89.75491390543039,83.93763015773193,79.54526671477907,43.83442908848509,39.73623198645489,0.0,0.0,64.13644999071785,61.585808574713916,18.57600446393177,16.984706508010344,77.24267724908223,65.84128437749057,0.0,0.0,0.0,0.0,27.969647091340203,28.16087242054386,0.0,0.0,55.000020578117564,47.41707086689856,0.0,0.0,122.17286345901539,115.98058392289535
2023-09-01,2023-9,73.84950147366477,64.12002348808068,26.26429755547354,17.113022684537427,84.11230191405096,75.52614687522575,85.98186531889439,66.86735416792764,398.93437045405,261.6364669771669,92.4360772091652,87.13254046847213,177.27459332691376,142.67679286966305,73.66819524367699,67.72429123075317,32.64353725621389,31.03633957330601,40.721472975191624,36.09374926058323,63.006601277619566,55.00111189301023,0.0,0.0,49.01785117286574,41.300964466543256,0.0,0.0,200.7032803944472,157.49541746488447,121.80371233438841,87.47263738476438,72.47539133953173,59.852387750414785
2023-10-01,2023-10,14.576833190352737,9.274500865344105,364.16066186837435,297.5190530904773,53.131209936635344,36.38230464170208,82.80126405245257,56.99290579011634,89.06145732081264,71.95563753265107,0.0,0.0,460.18077525809383,365.70200603132116,85.8194982899732,78.18847473852406,55.67383839497892,40.36706149724504,57.87569036590747,39.120769827112966,0.0,0.0,2473.686383715551,2214.603721820396,68.36032184204122,55.84171552144408,0.0,0.0,45.43119394236706,36.350874916847495,34.40618855735693,26.507138806475606,19.84914745921355,16.99390646162437
2023-11-01,2023-11,0.0,0.0,66.12755653719074,47.94417138809646,98.16459092124501,62.54832641378089,37.46513379588513,23.995591171868806,113.0243578568685,77.73895977105748,234.97616212301583,148.54231062395039,65.58605040552277,46.32172147894546,74.9202931151388,56.957296537314114,65.30941015201465,44.06279744290108,112.02236202309813,70.45896612398028,479.2533160799206,245.8317817223659,0.0,0.0,96.06695972468627,66.30285795383304,0.0,0.0,163.98590194690988,104.79752248539037,72.64967354635885,52.081116644583005,51.54415847336906,42.12841687945152
2023-12-01,2023-12,25.07093257970461,20.63992602329541,275.56114003641875,209.60960398129137,71.38754522137612,45.459838534243346,101.71655505433391,65.1089088112685,112.27385101280271,81.4407590346731,0.0,0.0,511.97944443973785,387.12148107848225,242.30253483381412,207.413955113107,46.54461306584367,31.384147530867022,82.94642074500892,52.1403327891407,64.16973254467419,39.72677176275117,0.0,0.0,64.82150798356447,48.434895748848014,0.0,0.0,136.27223775069402,100.65931196491972,0.0,0.0,0.0,0.0
2024-01-01,2024-1,164.5842863443448,137.39939681479837,727.287537190363,599.4195734609392,66.65159100181164,36.96370125629816,59.355331211583874,33.08780799741552,96.53367675961147,69.70876912765014,112.13288150523897,98.83378521154157,378.1111967957921,293.28096815786256,122.02651498581866,105.10779658229852,69.84124605158738,41.01213533538748,181.5085167369821,99.36481917835401,74.89077322591852,40.37763250658445,0.0,0.0,42.878039269215286,35.95216473222445,341.595688550447,201.24669577873806,0.0,0.0,0.0,0.0,30.62267788976784,28.162072387494504
