date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.61786934146173,155.198432637961,59.64824281054516,42.88363719414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.12305311301722,185.9067022626857,0.0,0.0,292.9143247926124,230.22773320293243,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59134962732941,122.4719420486856,0.0,0.0,0.0,0.0,7200.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44833773780229,150.48179596978486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.07978755559336,95.26069644420429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94967865765963,79.22648380145579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.44584658547528,134.61665851907114,50.62581952827782,17.398583434524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17481384897867,89.87446339662236,202.14360074463207,278.04680725620386,278.6306137176922,230.1175092501619,0.0,0.0,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718832111862424,11.961441688584726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.570761147407772,42.4590906233772,0.0,0.0,37.90265611569137,70.72819296635619,0.0,0.0,33.299834248293195,21.952628262111876
2018-12-01,2018-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.882208835568516,43.565178439873975,59.885412762078154,51.33379264981529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3665319419484,151.92914943843846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,184.6110717595542,181.0447340250564,0.0,0.0,77.83842119199036,77.87369918838483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75858176874058,86.32618322683508,11.541305385927538,23.079020008660535,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34764115707722,100.10672412274576,165.76964433170372,296.879280186848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75458189282521,107.7710406289109,0.0,0.0,43.86564331693855,170.2169827793238,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,103.07451506575109,339.6399210310059,0.0,0.0,73.31252160443083,113.74677188492392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.20389989335564,763.9900021550388,0.0,0.0,0.0,0.0,42.635417772308315,104.86363061039869,6.443895507142876,3.8657358514506392,37.97627453827551,138.94298951470992,0.0,0.0,0.0,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5270706049133,103.10273514611116,107.98306009988404,87.72966554394988,789.2878603812918,673.4521570199207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32485764803221,74.0421001303186,285.08968722308447,429.3152416117496,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,0.0,0.0,310.1691597191875,151.5261410311395,129.3216087322175,122.0772963071366,34.98532243824077,23.459472080262422,0.0,0.0,0.0,0.0,0.0,0.0,243.44749268911573,171.06174455578125,0.0,0.0,0.0,0.0,114.32164636166722,123.0341000525407,0.0,0.0,47.635745065432694,71.38500959796713,1399.9305431257192,1444.5042859419063,0.0,0.0
2019-06-01,2019-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.74996680883174,102.33766909988918,326.7878097773323,196.50265695427203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.80265941697115,104.09207174339709,176.0987444261436,157.6849640665237,146.25510123635829,170.51739697455514,0.0,0.0,0.0,0.0
2019-07-01,2019-7,731.2014997649305,421.1833268710412,0.0,0.0,248.3907110399875,355.846949781325,0.0,0.0,60.16038023184126,48.86489681368959,42.78744690245072,51.46669034431283,0.0,0.0,0.0,0.0,0.0,0.0,297.73905000756906,375.2847381513562,0.0,0.0,0.0,0.0,76.49609976470063,95.50597810330798,0.0,0.0,25.374262985451136,62.59324343164294,0.0,0.0,0.0,0.0
2019-08-01,2019-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15357621923592,80.8133171519506,131.60898403492357,126.83635891471263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.847801157634425,32.7605368911999,0.0,0.0,170.90440588503503,87.79806151014803,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,0.0,0.0,2207.5796431436097,2630.8226280366644,136.62149808324415,149.47666311070006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7540889435278,136.0626924030673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,0.0,0.0,0.0,0.0,809.4728545542462,516.0161092678526,0.0,0.0,49.72640799468286,49.62048755111021,0.0,0.0,0.0,0.0,0.0,0.0,2356.632443531827,2907.8581614159566,0.0,0.0,0.0,0.0,0.0,0.0,84.83035053725075,90.91881497382444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33507215752766,46.89833786559162,406.7564145897318,227.86313127192284,287.7181719906146,249.5691855828757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.3443029077911,164.95805053831893,0.0,0.0,25.08915890696292,19.207225415676564,0.0,0.0,0.0,0.0
2019-12-01,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2397615977072,56.75657129412384,118.16016613132966,71.78241274692164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.88878532212144,110.50235577032262,495.1055706030446,209.55284315275804,159.19002800307427,52.12926870257829,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,0.0,0.0,126.64445537088872,136.9148398940832,0.0,0.0,158.5193572500543,97.35994252264472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.79922698244104,153.05926386230834,0.0,0.0,383.2284920840456,160.72541344634897,0.0,0.0,3038.300684928116,2855.9590962807847
2020-02-01,2020-2,0.0,0.0,0.0,0.0,173.39638048444107,134.6632368857004,0.0,0.0,181.73257217636805,111.78951050717168,300.73786831556487,150.4838380984474,671.4189244959215,575.501961329236,0.0,0.0,0.0,0.0,580.7168409420935,302.91305664600793,7199.999999999999,7200.0,0.0,0.0,213.35856054801525,134.92910765764535,0.0,0.0,230.40768538982752,85.80486800692036,938.7384716754236,526.9393066552205,1571.3142078324845,1615.4851431842571
