date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2017-11-01,2017-11,12.0,136.33023573901244,98.8005423074547,52.698236850038704,121.01242429632067,101.46897528162201,143.72266749411617,121.5208628051955,126.99477916870363,156.89896123410045,117.78289283663598
2017-12-01,2017-12,16.0,102.24767680425936,111.15061009588655,193.2268684501419,66.00677688890218,86.08671041180165,134.7400007757339,151.4771685199646,95.24608437652772,85.58125158223662,88.33716962747698
2018-01-01,2018-1,20.0,81.79814144340747,59.280325384472825,105.39647370007741,99.01016533335329,69.66097026426247,143.72266749411617,123.78171606668751,76.1968675012222,128.37187737335492,70.6697357019816
2018-02-01,2018-2,27.0,60.591215884005535,65.86702820496981,52.698236850038704,97.78781761318841,64.11975672051433,127.75348221699214,98.9123301902754,84.66318611246909,107.76898347392759,52.34795237183821
2018-03-01,2018-3,22.0,111.54292015010108,107.78240978995059,144.92015133760643,78.00800905052077,85.858363699834,130.6569704491965,105.12967665937845,103.90481931984841,93.36136536243994,128.49042854905744
2018-04-01,2018-4,18.0,0.0,0.0,0.0,95.3431221728587,78.55126891686939,119.76888957843015,128.86863590504453,0.0,114.10833544298215,0.0
2018-05-01,2018-5,20.0,40.89907072170374,88.92048807670923,52.698236850038704,72.60745457779241,118.7402902231747,143.72266749411617,133.95555574340156,114.29530125183327,94.13937674046029,35.3348678509908
2018-06-01,2018-6,20.0,204.4953536085187,148.20081346118207,126.47576844009289,99.01016533335329,90.24262056961275,136.53653411941036,101.73839676714042,190.49216875305544,119.81375221513125,176.67433925495396
2018-07-01,2018-7,56.0,102.24767680425936,84.68617912067546,85.63463488131289,61.29200711112345,82.20481630835171,59.02895272079771,115.00862243241961,95.24608437652772,61.1294654158833,100.95676528854511
2018-08-01,2018-8,30.0,81.79814144340747,59.280325384472825,105.39647370007741,66.00677688890218,88.65941669997044,67.07057816392089,106.58308232748044,76.1968675012222,62.75958449364018,70.6697357019816
2018-09-01,2018-9,40.0,40.89907072170374,29.640162692236412,79.04735527505805,69.3071157333473,81.4219132958912,82.6405338091168,95.84051869368301,38.0984337506111,85.58125158223662,35.3348678509908
2018-10-01,2018-10,50.0,32.71925657736299,35.56819523068369,228.3590263501677,60.726234737790016,116.67524169755424,51.74016029788182,128.11501815121386,30.478747000488877,47.92550088605251,42.40184142118895
2018-11-01,2018-11,32.0,76.68575760319452,55.575305047943274,52.698236850038704,66.00677688890218,86.08671041180165,67.37000038786695,85.91242393669636,71.4345632823958,69.53476691056726,66.25287722060774
2018-12-01,2018-12,21.0,0.0,28.228726373558487,52.698236850038704,75.43631644445964,77.18118864506354,61.595428926049784,124.3469293820605,0.0,73.35535849905995,33.65225509618171
