date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2019-11-01,2019-11,,201.52270682421144,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2019-12-01,2019-12,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-01-01,2020-1,,220.4154605889813,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-02-01,2020-2,,148.49041555468213,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-03-01,2020-3,,122.66599545821568,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-04-01,2020-4,,68.81263159851123,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-05-01,2020-5,,117.55491231412336,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-06-01,2020-6,,117.55491231412336,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-07-01,2020-7,,94.04392985129869,0.0,7199.999999999999,1174.8865681295908,0.0,7199.999999999999,,,0.0,,,1064.2657303464125,,0.0,7200.0,0.0
2020-08-01,2020-8,,96.62047587462192,7200.0,0.0,900.5257785668182,6378.920603687423,0.0,,,6281.11027405487,,,0.0,,0.0,0.0,0.0
2020-09-01,2020-9,,125.70228247450817,0.0,0.0,0.0,0.0,0.0,,,0.0,,,479.17842769398135,,0.0,0.0,0.0
2020-10-01,2020-10,,15.007010082654048,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-11-01,2020-11,,150.4702877620779,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2020-12-01,2020-12,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-01-01,2021-1,,68.47858969754759,0.0,0.0,0.0,0.0,0.0,,,0.0,,,469.8739922047779,,0.0,0.0,0.0
2021-02-01,2021-2,,69.83460137472674,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-03-01,2021-3,,77.752855388869,0.0,0.0,517.6250538218718,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-04-01,2021-4,,0.0,0.0,3042.2535211267605,496.4309442801088,3279.304254008323,0.0,,,0.0,,,364.39160886288767,,0.0,0.0,0.0
2021-05-01,2021-5,,21.536777828541684,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-06-01,2021-6,,21.26621529300724,0.0,2170.854271356784,1651.718136567279,2340.0060505989036,0.0,,,0.0,,,972.804446172706,,0.0,0.0,0.0
2021-07-01,2021-7,,13.966920274945348,0.0,2138.6138613861385,1301.7501353540142,0.0,0.0,,,0.0,,,958.3568553879628,,0.0,0.0,0.0
2021-08-01,2021-8,,27.841952916502898,0.0,0.0,880.6195381378573,3063.560553086723,0.0,,,0.0,,,647.8114212164686,,0.0,0.0,0.0
2021-09-01,2021-9,,5.952147458942955,0.0,0.0,277.37713854589754,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-10-01,2021-10,,20.744984526021764,0.0,0.0,1933.48181868758,4565.305922246881,0.0,,,0.0,,,948.9611999429832,,0.0,0.0,0.0
2021-11-01,2021-11,,24.04532297334341,0.0,2454.5454545454545,1134.0485888200683,0.0,0.0,,,0.0,,,549.966149966956,,0.0,0.0,0.0
