date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2017-06-01,2017-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.36577985479565,146.02769890479226,764.5386403968481,468.83720930232556,778.6159953467346,723.0989956958392,,,0.0,0.0,0.0,0.0,,,0.0,0.0,270.7967684004374,176.18270799347474,813.9862352099627,604.31654676259,794.4046556940143,517.9856115107913,626.9402808156203,394.36619718309856,0.0,0.0
2017-07-01,2017-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34062468647094,58.41107956191689,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,101.42201063686794,117.45513866231649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017-8,0.0,0.0,544.1423279117913,442.88224956063266,0.0,0.0,0.0,0.0,235.01562361860957,146.02769890479226,252.32298362932283,156.27906976744183,770.9069260858759,723.0989956958392,,,0.0,0.0,0.0,0.0,,,0.0,0.0,223.42967689805067,146.81892332789562,0.0,0.0,393.26963153169027,258.99280575539564,620.7329513025944,394.36619718309856,0.0,0.0
2017-09-01,2017-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.08461955090026,116.82215912383379,249.84922888785889,312.55813953488365,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,132.74351392178303,176.18270799347474,0.0,0.0,389.4140469088305,517.9856115107913,0.0,0.0,0.0,0.0
2017-10-01,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.20251298034593,175.2332386857507,277.00675376697393,468.83720930232556,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,431.7416607032687,776.9784172661871,0.0,0.0,676.0831347797338,1018.8679245283021
2017-12-01,2017-12,890.4581911516102,985.3372434017596,732.7783349212124,885.7644991212653,0.0,0.0,0.0,0.0,63.29754129461218,58.41107956191689,0.0,0.0,0.0,0.0,,,4281.081081081081,5040.0,0.0,0.0,,,0.0,0.0,180.53117893362491,176.18270799347474,0.0,0.0,529.6031037960096,517.9856115107913,0.0,0.0,829.3286453298068,679.245283018868
2018-01-01,2018-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85545667307333,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,67.36238019911379,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,82.05962678801133,117.45513866231649,369.9937432772557,604.31654676259,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51566187018944,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,53.729517539769326,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
