date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2022-07-01,2022-7,,,,,,,,,149.59358169432832,141.88943926451628,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,222.2907672421987,195.6732115494045,14400.000000000002,17999.999999999996,0.0,0.0,,,0.0,0.0
2022-08-01,2022-8,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,166.71807543164903,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-09-01,2022-9,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-10-01,2022-10,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-11-01,2022-11,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2022-12-01,2022-12,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-01-01,2023-1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-02-01,2023-2,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-03-01,2023-3,,,,,,,,,184.7920715047585,141.88943926451628,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,549.1889543630792,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-04-01,2023-4,,,,,,,,,149.59358169432832,283.77887852903257,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,222.2907672421987,391.346423098809,0.0,0.0,0.0,0.0,,,0.0,0.0
