date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-04-01,2021-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-05-01,2021-5,0.0,0.0,0.0,7312.820512820513,1020.48140764787,0.0,0.0,,,0.0,,,1726.04433167276,,0.0,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,0.0,951.2873251879894,0.0,0.0,,,0.0,,,1329.8112288939906,,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,0.0,739.8901418128806,0.0,0.0,,,0.0,,,1034.2976224731035,,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,1034.2976224731035,,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,634.1915501253261,0.0,0.0,,,0.0,,,886.5408192626603,,0.0,7885.714285714284,0.0
2022-03-01,2022-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-06-01,2022-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-07-01,2022-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-08-01,2022-8,0.0,0.0,18276.92307692308,7312.820512820513,1020.4814076478698,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,631.7265856867766,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-10-01,2022-10,0.0,0.0,0.0,0.0,947.589878530165,0.0,0.0,,,0.0,,,1602.7554508389917,,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-04-01,2023-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-05-01,2023-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-08-01,2023-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-09-01,2023-9,0.0,0.0,0.0,6790.476190476188,947.5898785301648,0.0,0.0,,,0.0,,,1602.7554508389917,,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-11-01,2023-11,0.0,3176.6270030756,0.0,0.0,698.2241210222268,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-12-01,2023-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,4753.333333333334,665.9011276315925,0.0,0.0,,,0.0,,,930.8678602257936,,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,947.5898785301648,0.0,0.0,,,0.0,,,1602.7554508389917,,0.0,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-05-01,2024-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-06-01,2024-6,0.0,0.0,0.0,0.0,829.1411437138942,0.0,0.0,,,0.0,,,1402.411019484117,,5874.324324324324,0.0,0.0
2024-07-01,2024-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-08-01,2024-8,0.0,0.0,0.0,0.0,739.8901418128805,12400.0,0.0,,,0.0,,,1034.2976224731035,,3481.08108108108,0.0,0.0
2024-09-01,2024-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,1602.7554508389917,,0.0,0.0,0.0
2024-10-01,2024-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2024-11-01,2024-11,0.0,0.0,0.0,0.0,603.0117408828322,0.0,0.0,,,0.0,,,1019.93528689754,,0.0,0.0,0.0
2024-12-01,2024-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-01-01,2025-1,0.0,0.0,0.0,0.0,737.014349967906,0.0,0.0,,,0.0,,,1246.5875728747712,,0.0,0.0,0.0
2025-02-01,2025-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-03-01,2025-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-04-01,2025-4,0.0,0.0,0.0,0.0,1020.48140764787,0.0,0.0,,,0.0,,,1726.04433167276,,0.0,0.0,0.0
2025-05-01,2025-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-06-01,2025-6,0.0,2825.097319238454,0.0,0.0,887.8681701754568,0.0,0.0,,,0.0,,,1241.1571469677249,,0.0,0.0,0.0
2025-07-01,2025-7,0.0,0.0,0.0,5003.5087719298235,698.2241210222268,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-08-01,2025-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,0.0,0.0,947.5898785301648,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-10-01,2025-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-11-01,2025-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2025-12-01,2025-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-01-01,2026-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-02-01,2026-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-03-01,2026-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-04-01,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-04-02,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2026-04-03,2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
