date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2018-06-01,2018-6,0.0,0.0,0.0,0.0,58.40473100619092,0.0,0.0,0.0,,0.0,,0.0,78.2816023135002,0.0,220.2527306234277,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,45.263666529797966,0.0,0.0,0.0,,0.0,,0.0,60.66824179296266,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,82.29757550872357,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,192.83098708436495
2018-11-01,2018-11,0.0,0.0,0.0,0.0,73.89986372211912,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018-12,0.0,0.0,0.0,0.0,45.263666529797966,0.0,0.0,0.0,,0.0,,0.0,60.66824179296266,0.0,170.6958662331565,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,35.500914925331735,0.0,0.0,0.0,,0.0,,0.0,47.58293473957857,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,58.404731006190914,0.0,0.0,0.0,,0.0,,0.0,78.2816023135002,0.0,220.25273062342768,0.0,273.69559457135665
2019-04-01,2019-4,0.0,0.0,0.0,0.0,39.35971002591128,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,44.15967466321752,0.0,0.0,0.0,,0.0,,0.0,59.188528578500154,1667.4562146648452,166.53255242259166,0.0,0.0
2019-06-01,2019-6,4124.094087730451,0.0,2528.3009806560235,2729.241877256318,377.1972210816498,0.0,7199.999999999999,0.0,,0.0,,0.0,505.56868160802225,0.0,1137.9724415543765,1887.776953887806,1414.093905285343
2019-07-01,2019-7,0.0,0.0,0.0,0.0,190.58385907283355,534.4332616588625,0.0,1348.8967927215558,,0.0,,0.0,127.72261430097404,1799.097494769965,359.35971838559254,0.0,223.27798504505415
2019-08-01,2019-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,0.0,0.0,0.0,727.7978339350178,20.117185124354645,225.64959936707527,0.0,0.0,,0.0,,0.0,26.963663019094515,0.0,75.8648294369584,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,47.64596476820838,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,223.27798504505412
2019-12-01,2019-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,0.0,1559.5667870036098,43.10825383790282,0.0,0.0,0.0,,0.0,,0.0,57.779277898059675,0.0,0.0,0.0,202.01341504076325
2020-02-01,2020-2,0.0,0.0,0.0,0.0,354.83689821979414,0.0,0.0,0.0,,0.0,,0.0,396.60829625173545,0.0,111.93171556272554,0.0,278.18240759711665
2020-03-01,2020-3,0.0,0.0,842.7669935520079,0.0,226.3183326489898,1269.2789964397982,0.0,1067.876627571232,,0.0,,7199.999999999999,151.67060448240665,1424.285516692889,284.49311038859406,0.0,176.76173816066785
2020-04-01,2020-4,0.0,0.0,0.0,0.0,213.0054895519904,0.0,0.0,3015.1810660834776,,0.0,,0.0,852.1286696754021,0.0,401.6373323133093,1332.5484380384512,0.0
2020-05-01,2020-5,0.0,0.0,777.9387632787765,0.0,278.5456401833721,1562.189534079752,0.0,0.0,,0.0,,0.0,373.3430264182318,0.0,525.2180499481738,1742.5633420502825,652.6587255163122
2020-06-01,2020-6,0.0,0.0,674.2135948416063,2183.393501805054,181.0546661191918,0.0,0.0,0.0,,0.0,,0.0,161.7819781145671,0.0,0.0,0.0,0.0
2020-07-01,2020-7,0.0,0.0,0.0,0.0,423.6136513717579,0.0,0.0,0.0,,0.0,,0.0,426.064334837701,0.0,200.81866615665464,0.0,0.0
2020-08-01,2020-8,0.0,0.0,0.0,0.0,288.04151428053245,1384.6679961161435,0.0,0.0,,0.0,,0.0,386.07062959158054,0.0,155.1780602119604,1029.6965203024397,0.0
2020-09-01,2020-9,0.0,3022.900763358779,0.0,0.0,95.29192953641676,0.0,0.0,0.0,,0.0,,0.0,95.79196072573052,0.0,179.67985919279627,0.0,111.63899252252706
2020-10-01,2020-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,2020-11,0.0,0.0,0.0,0.0,990.8537547585768,0.0,0.0,0.0,,0.0,,0.0,1189.494666713712,0.0,28.214192765810985,0.0,35.06017946988454
2020-12-01,2020-12,0.0,0.0,0.0,0.0,100.61156271247962,0.0,0.0,0.0,,0.0,,0.0,8.729243423447866,0.0,24.560556292540497,0.0,30.520012344287977
2021-01-01,2021-1,0.0,0.0,0.0,0.0,388.5260683427916,78.1094767039876,0.0,0.0,,0.0,,0.0,673.9887127484324,0.0,0.0,0.0,97.8988088274468
2021-02-01,2021-2,0.0,0.0,0.0,0.0,537.4148759378564,0.0,0.0,0.0,,0.0,,0.0,649.1378299126212,0.0,0.0,0.0,0.0
2021-03-01,2021-3,0.0,0.0,0.0,0.0,396.97257875376016,0.0,0.0,0.0,,0.0,,0.0,564.9493058966499,0.0,23.303189929441157,77.31509708755519,28.95755437444388
2021-04-01,2021-4,0.0,0.0,0.0,0.0,420.9647754178669,0.0,0.0,0.0,,0.0,,0.0,749.5561440992643,0.0,25.10233326958183,0.0,31.193247910706095
2021-05-01,2021-5,0.0,0.0,0.0,0.0,334.6489250939685,65.09123058665632,0.0,0.0,,0.0,,0.0,613.5429472262542,0.0,21.884085414507236,0.0,0.0
2021-06-01,2021-6,0.0,0.0,0.0,0.0,572.3093156621275,0.0,0.0,0.0,,0.0,,0.0,884.1251344063373,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,485.70921356293286,0.0,0.0,297.3824242844339,42.93544174003547,0.0,0.0,,0.0,,0.0,532.6328001039226,0.0,0.0,0.0,17.937766240406045
2021-08-01,2021-8,0.0,0.0,0.0,0.0,155.30562239885563,0.0,0.0,0.0,,0.0,,0.0,268.8957504816503,141.83756182833744,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,93.13377872104785,0.0,0.0,0.0,,0.0,,0.0,168.49526545041314,0.0,0.0,0.0,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,359.3426232539476,76.34760880840892,0.0,0.0,,0.0,,0.0,640.5398720720129,0.0,0.0,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,0.0,283.3700816843782,82.89168956341543,0.0,0.0,,0.0,,0.0,342.76913530497325,0.0,0.0,0.0,34.63087114984514
2021-12-01,2021-12,0.0,0.0,0.0,0.0,312.8028723236947,0.0,0.0,0.0,,0.0,,0.0,285.64094608747774,0.0,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,0.0,0.0,664.6625630114619,0.0,0.0,0.0,,0.0,,0.0,901.7585952763444,0.0,24.91910455958488,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,276.59629487120577,0.0,0.0,0.0,,0.0,,0.0,334.5754507956911,0.0,27.202528483371548,0.0,33.803041560605806
2022-03-01,2022-3,0.0,0.0,0.0,0.0,332.53401107928426,0.0,0.0,0.0,,0.0,,0.0,306.40130433133675,0.0,24.21217960753992,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,82.32227884830215,0.0,0.0,0.0,,0.0,,0.0,241.9932002314539,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,91.55431314667068,0.0,0.0,0.0,,0.0,,0.0,118.3625937273198,0.0,0.0,0.0,0.0
2022-06-01,2022-6,0.0,0.0,0.0,0.0,124.26565206814502,0.0,0.0,0.0,,0.0,,0.0,137.1437125745315,44.918334297804634,13.21585220577613,0.0,0.0
2022-07-01,2022-7,0.0,0.0,0.0,0.0,57.53548630398259,0.0,0.0,0.0,,0.0,,0.0,68.68427920571297,0.0,5.005743877805175,0.0,0.0
2022-08-01,2022-8,0.0,0.0,0.0,0.0,18.51628981877224,0.0,0.0,0.0,,0.0,,0.0,63.86193015187716,0.0,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,50.97332600049386,0.0,0.0,0.0,,0.0,,0.0,89.81465691409684,0.0,5.01309445618668,16.632396069496085,0.0
2022-10-01,2022-10,0.0,0.0,0.0,0.0,65.3759955054201,0.0,0.0,0.0,,0.0,,0.0,59.13829476287162,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,101.14453754896148,0.0,0.0,0.0,,0.0,,0.0,91.49406336350032,0.0,0.0,0.0,0.0
2022-12-01,2022-12,0.0,0.0,0.0,0.0,48.26301942673753,13.759121912626542,0.0,0.0,,0.0,,0.0,84.52187831213986,46.31822818513459,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,0.0,37.024269635394496,0.0,0.0,0.0,,0.0,,0.0,34.529940441774286,0.0,4.670201538526853,0.0,0.0
2023-02-01,2023-2,0.0,0.0,29.01923650681232,46.988382391787376,37.5315176081455,14.568482025133983,0.0,0.0,,0.0,,0.0,63.724460181603646,49.04282984308368,4.898016247723284,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,0.0,105.63123698189696,13.144636856334484,0.0,0.0,,0.0,,0.0,215.84920577809405,0.0,0.0,0.0,0.0
2023-04-01,2023-4,0.0,0.0,0.0,0.0,47.683443830381336,0.0,0.0,0.0,,0.0,,0.0,86.26767469464029,0.0,0.0,0.0,0.0
