date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-08-01,2021-8,0.0,0.0,0.0,209.66973018366303,168.99929316638477,194.55985292290163,0.0,0.0,850.3148368010764,0.0,,0.0,111.599023786756,0.0,225.67282091255504,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,133.21429871812236,0.0,0.0,0.0,0.0,0.0,,0.0,149.8708187207843,148.46076257319916,0.0,371.1098143291042,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,170.65001152587655,194.55985292290163,0.0,0.0,0.0,0.0,,0.0,91.40688317460008,0.0,73.81769266523916,0.0,0.0
2021-11-01,2021-11,0.0,0.0,0.0,191.99408432515656,94.96753838657732,0.0,0.0,0.0,0.0,0.0,,0.0,83.70107034883439,0.0,3.8640087755925183,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,194.25283825839372,97.61414555359568,0.0,0.0,1231.71148809696,0.0,0.0,,0.0,43.98557628856847,0.0,76.20885655046469,0.0,16.8532292700066
2022-01-01,2022-1,0.0,0.0,0.0,0.0,115.49486737086364,0.0,0.0,0.0,0.0,0.0,,0.0,108.49905090379056,0.0,4.102527835814279,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,0.0,214.76400433551265,226.98649507671863,0.0,0.0,992.0339762679224,0.0,,0.0,256.2605974423287,304.6194906131568,86.12064144277902,0.0,261.74142985422
2022-03-01,2022-3,0.0,0.0,398.06170883367673,350.37647219020613,254.44720021747523,325.12654467222296,0.0,0.0,0.0,854.2523119392604,,644.8534173455234,166.65739261697522,0.0,311.9153447388741,272.67219779618534,0.0
2022-04-01,2022-4,0.0,0.0,0.0,169.34862822526637,162.1993878897578,78.57224829578722,0.0,0.0,0.0,825.7772348746184,,0.0,124.18782799128238,105.44520828916968,178.8659476119257,0.0,0.0
2022-05-01,2022-5,675.4915095986312,0.0,0.0,164.2934452931688,91.79194215154205,152.4536160963035,0.0,0.0,0.0,0.0,,0.0,86.05766332018501,102.297590131284,115.68444372910616,0.0,175.79648273790892
